rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
334548	679	Jingpho	tit³¹	tit³¹	hammer (nail in)	hammer (nail in)	v.t.	5.11.5.4		0		
334549	679	Jingpho	ʃa¹tʃi̱ʔ⁵⁵	ʃa¹tʃi̱ʔ⁵⁵	light (fire)	light (fire)	v.t.	7.1.11.1		0		
334550	679	Jingpho	ʒa³¹	ʒa³¹	want	want		8.3.1.14.3		0		
334551	679	Jingpho	lu³¹	lu³¹	get	get		1.1.5		0		
334552	679	Jingpho	ʃă¹mat³¹	ʃă¹mat³¹	lose / misplace	lose / misplace		6.10.1		0		m,1860
334553	679	Jingpho	ta̱m³³	ta̱m³³	search	search		6.2.2.2		0		
334554	679	Jingpho	laŋ³³	laŋ³³	use	use		6.2.2.7.1		0		
334555	679	Jingpho	tʃa̱i³³	tʃa̱i³³	play	play		6.1.1.3		0		2746
334556	679	Jingpho	taŋ³¹	taŋ³¹	win	win		6.19		0		
334557	679	Jingpho	sum⁵⁵	sum⁵⁵	lose (a game)	lose (a game)		6.10.1		0		
334558	679	Jingpho	mă¹khon⁵⁵	mă¹khon⁵⁵	sing	sing		5.1		0		
334559	679	Jingpho	ka̱³¹	ka̱³¹	dance	dance	v	6.7.9		0		521
334560	679	Jingpho	ko³³ŋjen³¹	ko³³ŋjen³¹	celebrate (New Year)	celebrate (New Year)		8.3.1.5.1		0		bChinese
334561	679	Jingpho	ʃan³¹kap³¹	ʃan³¹kap³¹	hunt	hunt		6.2.2.1		0		34,m
334562	679	Jingpho	waŋ³³	waŋ³³	surround	surround		6.2.2.2		0		2270
334563	679	Jingpho	kap³¹	kap³¹	shoot	shoot		6.2.2.1		0		2232
334564	679	Jingpho	khɹa⁵⁵	khɹa⁵⁵	hit (target)	hit (target)		6.8		0		
334565	679	Jingpho	san⁵⁵	san⁵⁵	ask / inquire	ask / inquire		8.5.7.1		0		
334566	679	Jingpho	thai³¹	thai³¹	answer	answer		8.5.6		0		
334567	679	Jingpho	khoi³¹	khoi³¹	borrow / lend (money)	borrow / lend (money)		6.22		0		2339
334568	679	Jingpho	waʔ⁵⁵	waʔ⁵⁵	return (money)	return (money)		6.2.2.1		0		
334569	679	Jingpho	sa³¹	sa³¹	give / send / deliver	give / send / deliver		6.23		0		
334570	679	Jingpho	num³³ja³³	num³³ja³³	marry (of women)	marry (of women)		6.19		0		
334571	679	Jingpho	num³³la̱⁵⁵	num³³la̱⁵⁵	marry (of men)	marry (of men)		6.19		0		
334572	679	Jingpho	num³³phɹon⁵⁵	num³³phɹon⁵⁵	marry (of men)	marry (of men)		6.19		0		
334573	679	Jingpho	tsu̱n³³tan⁵⁵	tsu̱n³³tan⁵⁵	tell	tell		1.8.7		0	D0	
334574	679	Jingpho	kă¹ʒum³³	kă¹ʒum³³	help	help		6.2.2.1		0		
334575	679	Jingpho	khje³³	khje³³	save / rescue	save / rescue		6.2.2.1		0		
334576	679	Jingpho	tsi̱³¹	tsi̱³¹	treat / cure	treat / cure		5.8		0		
334577	679	Jingpho	thuk³¹	thuk³¹	distribute (wages)	distribute (wages)		6.23		0		
334578	679	Jingpho	fa³¹	fa³¹	distribute (wages)	distribute (wages)		6.23		0		
334579	679	Jingpho	kă¹ʒan⁵⁵	kă¹ʒan⁵⁵	divide (food)	divide (food)		6.10.4		0		
334580	679	Jingpho	ʒa³¹	ʒa³¹	owe	owe		6.22		0		
334581	679	Jingpho	waʔ⁵⁵	waʔ⁵⁵	pay indemnity to	pay indemnity to		6.22		0		
334582	679	Jingpho	la³¹	la³¹	wait	wait		6.1.1.6		0		
334583	679	Jingpho	khɹum⁵⁵	khɹum⁵⁵	encounter / meet	encounter / meet		6.13.4		0		5391
334584	679	Jingpho	mă¹tsa̱³³	mă¹tsa̱³³	scold	scold		8.5.1		0		
334585	679	Jingpho	ka³¹loʔ⁵⁵	ka³¹loʔ⁵⁵	fight	fight		6.5		0		
334586	679	Jingpho	kă¹jat³¹	kă¹jat³¹	hit / beat	hit / beat		6.8		0		
334587	679	Jingpho	phɹoŋ³³lot³¹	phɹoŋ³³lot³¹	escape	escape		6.7.2		0		2563,m
334588	679	Jingpho	ʃă¹tʃu̱t⁵⁵	ʃă¹tʃu̱t⁵⁵	chase / run after	chase /  run after		6.7.10		0		
334589	679	Jingpho	kau³¹	kau³¹	drive away	drive away		6.7.10		0		
334590	679	Jingpho	kă¹ʃun⁵⁵	kă¹ʃun⁵⁵	rob	rob		6.2.2.1		0		
334591	679	Jingpho	sep³¹luʔ³¹sep³¹ʃa⁵⁵	sep³¹luʔ³¹sep³¹ʃa⁵⁵	exploit	exploit				0		
334592	679	Jingpho	po³¹ʃoʔ³¹	po³¹ʃoʔ³¹	exploit	exploit				0		
334593	679	Jingpho	lă¹|ku⁵⁵	lă¹ku⁵⁵	steal	steal		6.2.2.1		0		2365
334594	679	Jingpho	mă¹suʔ³¹	mă¹suʔ³¹	cheat / swindle	cheat / swindle		6.19		0		
334595	679	Jingpho	ʒaʔ³¹	ʒaʔ³¹	love	love		8.3.1.1.1		0		
334596	679	Jingpho	ʃă¹ʒoŋ⁵⁵	ʃă¹ʒoŋ⁵⁵	like	like		8.3.1.1.1		0		
334597	679	Jingpho	ka̱m³¹	ka̱m³¹	believe	believe		8.3.1.12.1		0		
334598	679	Jingpho	tʃe̱³³	tʃe̱³³	know	know		8.3.1.12.1		0		1229
334599	679	Jingpho	tʃe̱³³	tʃe̱³³	understand	understand		8.3.1.13.1		0	D0	
334600	679	Jingpho	ta̱k³¹	ta̱k³¹	guess	guess		8.3.1.12.1		0		
334601	679	Jingpho	tum⁵⁵	tum⁵⁵	remember	remember		8.3.1.16.1		0		
334602	679	Jingpho	mă¹|lap³¹	mă¹lap³¹	forget	forget		8.3.1.16.1		0		2395
334603	679	Jingpho	mjit³¹	mjit³¹	think	think		8.3.1.13.1		0		
334604	679	Jingpho	mă¹sin³¹po̱t³¹	mă¹sin³¹po̱t³¹	angry	angry		8.3.1.6.1		0		
334605	679	Jingpho	n̩³³toŋ³³	n̩³³toŋ³³	hate	hate		8.3.1.1.2		0		
334606	679	Jingpho	khɹit³¹	khɹit³¹	fear	fear		8.3.1.10.1		0		2337
334607	679	Jingpho	kui⁵⁵	kui⁵⁵	dare	dare				0		
334608	679	Jingpho	tʃe̱³³	tʃe̱³³	know / can / be able to	know / can / be able to		8.3.1.12.1		0		1229
334609	679	Jingpho	ʒeʔ⁵⁵	ʒeʔ⁵⁵	be / copula	be / copula		10.4.1.1		0		
334610	679	Jingpho	n̩⁵⁵ʒe⁵⁵	n̩⁵⁵ʒe⁵⁵	NEG+copula	NEG+copula		10.6.2		0		
334611	679	Jingpho	lu³¹	lu³¹	have	have		8.2		0		
334612	679	Jingpho	n̩⁵⁵lu³¹	n̩⁵⁵lu³¹	NEG+have	NEG+have		10.6.2		0		
334613	679	Jingpho	sa³³	sa³³	come	come		6.7.1		0		
334614	679	Jingpho	sa³³	sa³³	go	go		6.7.2		0		
334615	679	Jingpho	wa³¹	wa³¹	return / go back	return / go back		6.2.2.1		0		
334616	679	Jingpho	tu³¹	tu³¹	arrive	arrive		6.7.1		0		
334617	679	Jingpho	ʒap⁵⁵	ʒap⁵⁵	cross (river)	cross (river)		6.7.10		0		5826
334618	679	Jingpho	lai³¹	lai³¹	pass by	pass by		6.7.10		0		
334619	679	Jingpho	luŋ³¹	luŋ³¹	ascend	ascend		6.7.7		0		
334620	679	Jingpho	juʔ⁵⁵	juʔ⁵⁵	descend	descend		6.7.8		0		531
334621	679	Jingpho	pɹu̱³³	pɹu̱³³	exit	exit		6.7.2		0		
334622	679	Jingpho	ʃaŋ³¹	ʃaŋ³¹	enter	enter		6.7.1		0		
334623	679	Jingpho	thiŋ³¹nut³¹	thiŋ³¹nut³¹	retreat	retreat		6.7.2		0	D0	
334624	679	Jingpho	ŋa³¹	ŋa³¹	exist / be present	exist / be present		1.1.2.3		0		
334625	679	Jingpho	lam³³	lam³³	dry / bask in the sun	dry / bask in the sun		6.6		0		3515
334626	679	Jingpho	mă¹|ʒaŋ³³thuʔ³¹	mă¹ʒaŋ³³thuʔ³¹	rain	rain	v	3.2.1		0		3571,m
334627	679	Jingpho	n̩³¹puŋ³³puŋ³³	n̩³¹puŋ³³puŋ³³	blow (of wind)	blow (of wind)		1.3.1.4		0		p,6128,m
334628	679	Jingpho	mjiʔ³¹phɹap³¹kă¹lam³¹	mjiʔ³¹phɹap³¹kă¹lam³¹	flash (of lightning)	flash (of lightning)		3.2.12.2		0		2136,352,m,m
334629	679	Jingpho	muʔ⁵⁵kuŋ³¹	muʔ⁵⁵kuŋ³¹	thunder	thunder	v	3.2.1		0		2465,m
334630	679	Jingpho	lui³³	lui³³	flow	flow		6.6.1		0		2428
334631	679	Jingpho	kă¹pɹot⁵⁵	kă¹pɹot⁵⁵	overflow	overflow		6.6		0		
334632	679	Jingpho	wo⁵⁵	wo⁵⁵	float	float		6.6.1		0		
334633	679	Jingpho	kaʔ³¹	kaʔ³¹	crack	crack	v	3.2.7		0		
334634	679	Jingpho	pjaʔ⁵⁵	pjaʔ⁵⁵	collapse	collapse		9.5		0		5616
334635	679	Jingpho	jeʔ⁵⁵	jeʔ⁵⁵	chipped	chipped		3.2.7		0		
334636	679	Jingpho	tʃa̱i³³	tʃa̱i³³	roll (e.g. rock)	roll (e.g. rock)		6.7.6		0		
334637	679	Jingpho	kă¹jin³³	kă¹jin³³	rotate / spin	rotate / spin		6.7.6		0		
334638	679	Jingpho	khɹat³¹	khɹat³¹	drop / fall	drop / fall		6.16		0		
334639	679	Jingpho	tiʔ³¹	tiʔ³¹	break (of rope etc.)	break (of rope etc.)	v.i.	9.5		0		
334640	679	Jingpho	woʔ³¹	woʔ³¹	break (into pieces)	break (into pieces)		9.5		0		
334641	679	Jingpho	tsi̱ŋ³¹	tsi̱ŋ³¹	soak / immerse	soak / immerse		6.6		0		
334642	679	Jingpho	kă̱¹jun³³	kă̱¹jun³³	leak	leak		6.6		0		p,2795
334643	679	Jingpho	kă¹theʔ³¹	kă¹theʔ³¹	drip	drip		6.6		0		p,555
334644	679	Jingpho	pɹu̱t³¹	pɹu̱t³¹	boil	boil	v.i.	6.6		0		2576
334645	679	Jingpho	ta̱i³³	ta̱i³³	change / transform	change / transform		9.5		0		
334646	679	Jingpho	kă¹lai³³	kă¹lai³³	change / transform	change / transform		9.5		0		
334647	679	Jingpho	mă¹tsun³³tsun³³	mă¹tsun³³tsun³³	bud	bud	v	3.1.4		0		
334648	679	Jingpho	pu̱³¹pu̱³¹	pu̱³¹pu̱³¹	bloom (flower)	bloom (flower)	v	3.1.10		0		
334649	679	Jingpho	si³¹	si³¹	bear fruit	bear fruit		2.2.3		0		1019
334650	679	Jingpho	khɹat³¹	khɹat³¹	fall / drop	fall / drop		6.1.1.4.2		0		
334651	679	Jingpho	so³¹	so³¹	wither	wither		3.1.10		0		
334652	679	Jingpho	jat³¹	jat³¹	rot / spoil	rot / spoil		3.1.10		0		
334653	679	Jingpho	jau³³tsin³³	jau³³tsin³³	leap forward	leap forward		6.7.4		0		
334654	679	Jingpho	tseʔ³¹joʔ³¹	tseʔ³¹joʔ³¹	retrench / economize	retrench / economize		6.22		0		
334655	679	Jingpho	ʃen⁵⁵tʃhan⁵⁵	ʃen⁵⁵tʃhan⁵⁵	produce / manufacture	produce / manufacture		6.14		0		
334656	679	Jingpho	kjen³³ʃeʔ³¹	kjen³³ʃeʔ³¹	build / construct	build / construct		6.14		0		
334657	679	Jingpho	fa³¹tʃan⁵⁵	fa³¹tʃan⁵⁵	develop	develop		9.5		0		
334658	679	Jingpho	thi³¹kau⁵⁵	thi³¹kau⁵⁵	raise	raise		6.7.7		0		
334659	679	Jingpho	phaŋ³³	phaŋ³³	begin / start	begin / start		9.5		0		
334660	679	Jingpho	kon⁵⁵li⁵⁵	kon⁵⁵li⁵⁵	administer / supervise	administer / supervise				0		
334661	679	Jingpho	mjit³¹khɹum⁵⁵	mjit³¹khɹum⁵⁵	unite	unite		6.13.5		0		
334662	679	Jingpho	khai⁵⁵xui³³	khai⁵⁵xui³³	hold meeting	hold meeting		6.16		0		
334663	679	Jingpho	tsă¹phoŋ³¹phoŋ³¹	tsă¹phoŋ³¹phoŋ³¹	hold meeting	hold meeting		6.16		0		
334664	679	Jingpho	thau⁵⁵lun³³	thau⁵⁵lun³³	discuss	discuss				0		
334665	679	Jingpho	lă¹ta̱ʔ⁵⁵	lă¹ta̱ʔ⁵⁵	select	select	v	6.10.4		0		
334666	679	Jingpho	woi³³on⁵⁵	woi³³on⁵⁵	lead	lead		6.2.2.1		0		6173,m
334667	679	Jingpho	tuŋ³³jen³¹	tuŋ³³jen³¹	mobilize / arouse	mobilize / arouse		1.1.4		0		
334668	679	Jingpho	xau³³tʃau⁵⁵	xau³³tʃau⁵⁵	call / appeal	call / appeal		8.5.13		0		
334669	679	Jingpho	sen⁵⁵tʃhon³¹	sen⁵⁵tʃhon³¹	propogate (propaganda)	propogate (propaganda)				0		
334670	679	Jingpho	juŋ⁵⁵xu³³	juŋ⁵⁵xu³³	support / endorse	support / endorse		6.16		0		
334671	679	Jingpho	mă¹ko̱p³¹	mă¹ko̱p³¹	protect / defend	protect / defend		6.2.2.1		0		
334672	679	Jingpho	ʃă¹ko̱n³¹	ʃă¹ko̱n³¹	praise / commend	praise / commend		8.5.2.2		0		
334673	679	Jingpho	kai⁵⁵faŋ³³	kai⁵⁵faŋ³³	liberate / emancipate	liberate / emancipate		6.19		0		
334674	679	Jingpho	taŋ³¹	taŋ³¹	triumph / win	triumph / win		6.19		0		
334675	679	Jingpho	ʃi³¹pai³³	ʃi³¹pai³³	defeated / lose (a war etc.)	defeated / lose (a war etc.)		6.5		0		
334676	679	Jingpho	phji⁵⁵phjin³¹	phji⁵⁵phjin³¹	criticize	criticize		8.5.2.1		0		
334677	679	Jingpho	tsen⁵⁵tʃha³¹	tsen⁵⁵tʃha³¹	inspect / examine	inspect / examine		6.2		0		
334678	679	Jingpho	ʃă¹mjit⁵⁵	ʃă¹mjit⁵⁵	abolish / exterminate	abolish / exterminate		6.9		0		
334679	679	Jingpho	ʃă¹ŋjen³¹	ʃă¹ŋjen³¹	invade	invade		6.5		0		
334680	679	Jingpho	pa̱³³	pa̱³³	wide	wide		9.7.2		0		
334681	679	Jingpho	kjip⁵⁵	kjip⁵⁵	narrow	narrow		9.7.2		0		6186?
334682	679	Jingpho	tsa̱n³³	tsa̱n³³	far	far		9.2.4		0		1779
334683	679	Jingpho	ni³¹	ni³¹	near	near		9.2.3		0		2496
334684	679	Jingpho	loʔ⁵⁵	loʔ⁵⁵	many / much	many / much		9.9		0		
334685	679	Jingpho	n̩⁵⁵loʔ⁵⁵	n̩⁵⁵loʔ⁵⁵	little / few	little / few		9.7.2		0		
334686	679	Jingpho	kă¹pa³¹	kă¹pa³¹	big	big		9.7.2		0		
334687	679	Jingpho	kă¹tʃi³¹	kă¹tʃi³¹	small	small		9.7.2		0		
334688	679	Jingpho	tso̱³¹	tso̱³¹	high	high		7.1.5.3		0		
334689	679	Jingpho	nem³¹	nem³¹	low	low		7.1.5.3		0		
334690	679	Jingpho	suŋ³¹	suŋ³¹	deep	deep		7.1.5.3		0		
334691	679	Jingpho	ta̱ŋ³³	ta̱ŋ³³	shallow	shallow		7.1.5.3		0		
334692	679	Jingpho	mă¹sen³¹	mă¹sen³¹	pointed	pointed		6.2.2.2		0		
334693	679	Jingpho	tin³¹	tin³¹	round	round		9.7.1		0		
334694	679	Jingpho	kă¹lu³¹	kă¹lu³¹	long	long		9.7.2		0		m,2418
334695	679	Jingpho	kă¹tun³¹	kă¹tun³¹	short	short		9.7.2		0		p,7173
334696	679	Jingpho	pɹau⁵⁵	pɹau⁵⁵	thick (diameter)	thick (diameter)		9.7.2		0		
334697	679	Jingpho	tsi³³tsi³³	tsi³³tsi³³	thin (slender)	thin (slender)		9.7.2		0		
334698	679	Jingpho	that³¹	that³¹	thick	thick		9.7.2		0		178
334699	679	Jingpho	pha³¹	pha³¹	thin	thin		9.7.2		0		5551
334700	679	Jingpho	tiŋ³³	tiŋ³³	straight	straight		7.1.5.1		0		5734
334701	679	Jingpho	mă¹koʔ³¹	mă¹koʔ³¹	crooked	crooked		9.7.2		0		
334702	679	Jingpho	n̩³¹taʔ³¹	n̩³¹taʔ³¹	horizontal	horizontal		7.1.5.4		0		
334703	679	Jingpho	tiŋ³¹tuŋ³³	tiŋ³¹tuŋ³³	upright	upright		7.1.5.3		0	D0	
334704	679	Jingpho	ʒa³³	ʒa³³	flat / level (land)	flat / level (land)		7.1.5.1		0		
334705	679	Jingpho	kă¹toŋ³³	kă¹toŋ³³	steep	steep		7.1.5.3		0		
334706	679	Jingpho	tiŋ³³	tiŋ³³	right / just / upright	right / just / upright		1.5.3.2		0		
334707	679	Jingpho	n̩³¹khjeŋ³¹	n̩³¹khjeŋ³¹	slanting / not upright	slanting / not upright		7.1.5.1		0		
334708	679	Jingpho	tsa̱ŋ³³	tsa̱ŋ³³	light	light	adj	7.1.11.1		0		2789
334709	679	Jingpho	li³³	li³³	heavy	heavy		9.6.2		0		2415
334710	679	Jingpho	tʃaʔ³¹	tʃaʔ³¹	hard	hard		9.6.2		0		
334711	679	Jingpho	kja³¹	kja³¹	soft	soft		7.1.4.2		0		
334712	679	Jingpho	thoi³¹	thoi³¹	bright	bright		7.1.11.1		0		
334713	679	Jingpho	sin³³	sin³³	dark	dark		9.4		0		2672
334714	679	Jingpho	phoŋ⁵⁵	phoŋ⁵⁵	sunny	sunny		3.2.10		0		
334715	679	Jingpho	muŋ³³	muŋ³³	cloudy	cloudy		3.2.2		0		2465
334716	679	Jingpho	khje³³	khje³³	red	red		9.4		0		2377
334717	679	Jingpho	thoi³¹	thoi³¹	yellow	yellow		9.4		0		
334718	679	Jingpho	phɹo³¹	phɹo³¹	white	white		9.4		0		1235
334719	679	Jingpho	tʃa̱ŋ³³	tʃa̱ŋ³³	black	black		9.4		0		2683
334720	679	Jingpho	tsi̱t³¹	tsi̱t³¹	green	green		9.4		0		
334721	679	Jingpho	ka̱³³	ka̱³³	multicolored	multicolored		9.4		0	D0	
334722	679	Jingpho	phɹiŋ⁵⁵	phɹiŋ⁵⁵	full	full		1.1.3.2		0		111
334723	679	Jingpho	tso̱m³¹	tso̱m³¹	beautiful	beautiful		7.1.3		0	D0	
334724	679	Jingpho	n̩⁵⁵tso̱m³¹	n̩⁵⁵tso̱m³¹	ugly	ugly		7.1.3		0		
334725	679	Jingpho	san³¹seŋ⁵⁵	san³¹seŋ⁵⁵	clean	clean		6.2.2.5.2		0		
334726	679	Jingpho	mă¹tsa̱t⁵⁵	mă¹tsa̱t⁵⁵	dirty	dirty		3.2.11		0		
334727	679	Jingpho	na³¹ka³³	na³¹ka³³	old (leaf)	old (leaf)		7.1.8.3		0		
334728	679	Jingpho	khă¹luŋ³³	khă¹luŋ³³	tender	tender		7.1.4.2		0		
334729	679	Jingpho	kă¹tʃa³³	kă¹tʃa³³	good	good		9.6.1.1		0		
334730	679	Jingpho	n̩⁵⁵kă¹tʃa³³	n̩⁵⁵kă¹tʃa³³	bad	bad		9.6.2.1		0		
334731	679	Jingpho	tʃa̱ŋ³¹	tʃa̱ŋ³¹	fast	fast		9.6.1.1		0		
334732	679	Jingpho	lă¹ŋja̱n³¹	lă¹ŋja̱n³¹	slow	slow		9.6.2.1		0		
334733	679	Jingpho	ka̱³³	ka̱³³	dry	dry		6.6		0		120?,7203
334734	679	Jingpho	mă¹|ti³³	mă¹ti³³	wet	wet		6.6		0		298
334735	679	Jingpho	tiŋ³¹la³³	tiŋ³¹la³³	old (men)	old (men)		7.1.8.3		0		
334736	679	Jingpho	kum³¹kai³³	kum³¹kai³³	old (women)	old (women)		7.1.8.3		0		
334737	679	Jingpho	n̩³¹nan³³	n̩³¹nan³³	new	new		9.6.1.1		0		
334738	679	Jingpho	n̩³¹sa³¹	n̩³¹sa³¹	old (thing)	old (thing)		7.1.8.3		0		
334739	679	Jingpho	kă¹tsi̱ŋ³³	kă¹tsi̱ŋ³³	raw	raw		7.1.8.3		0		
334740	679	Jingpho	tʃă̱³khut³¹	tʃă̱³khut³¹	cooked	cooked		5.5		0		
334741	679	Jingpho	tai³³	tai³³	sharp	sharp		6.9.2		0		3435
334742	679	Jingpho	to̱n³³	to̱n³³	blunt	blunt		7.1.5.1		0		
334743	679	Jingpho	tʃau³³	tʃau³³	early	early		9.1.1		0		
334744	679	Jingpho	phaŋ³³khɹat³¹	phaŋ³³khɹat³¹	late	late		9.1.1		0		
334745	679	Jingpho	tʃet³¹	tʃet³¹	true	true		9.6.1.1		0		
334746	679	Jingpho	sot⁵⁵	sot⁵⁵	false	false		9.6.2.1		0		
334747	679	Jingpho	phu³³	phu³³	expensive	expensive		5.9		0		2583
334748	679	Jingpho	po̱⁵⁵pha³¹	po̱⁵⁵pha³¹	cheap	cheap		5.9		0		
334749	679	Jingpho	loi³¹	loi³¹	easy	easy		9.6.1.1		0		2426
334750	679	Jingpho	jak³¹	jak³¹	difficult	difficult		9.6.2		0		b
334751	679	Jingpho	kin³¹ʒo⁵⁵	kin³¹ʒo⁵⁵	loose / lax	loose / lax		6.13.1		0		
334752	679	Jingpho	kɹi̱³³	kɹi̱³³	tight	tight		7.1.5.1		0		
334753	679	Jingpho	kă¹thet³¹	kă¹thet³¹	hot	hot				0		
334754	679	Jingpho	kă¹ʃuŋ³³	kă¹ʃuŋ³³	cold	cold		7.1.2.3		0		
334755	679	Jingpho	lum³³	lum³³	warm	warm		7.1.2.3		0		2420
334756	679	Jingpho	kă¹tsi̱³³pjo̱³³	kă¹tsi̱³³pjo̱³³	cool	cool		7.1.2.3		0		
334757	679	Jingpho	khɹi³³	khɹi³³	sour	sour		7.1.4.4		0		227
334758	679	Jingpho	tui³¹	tui³¹	sweet	sweet		7.1.4.4		0		2721
334759	679	Jingpho	kha⁵⁵	kha⁵⁵	bitter	bitter		7.1.4.4		0		229
334760	679	Jingpho	tʃap³¹	tʃap³¹	hot (spicy)	hot (spicy)				0		
334761	679	Jingpho	ʃum³³	ʃum³³	salty	salty		3.2.4		0		
334762	679	Jingpho	mă¹nam³³pjo̱³³	mă¹nam³³pjo̱³³	fragrant	fragrant		3.1.10		0		m,1415
334763	679	Jingpho	mă¹nam³³khaŋ⁵⁵	mă¹nam³³khaŋ⁵⁵	stinky	stinky		7.1.4.5		0		
334764	679	Jingpho	n̩³¹siŋ³³	n̩³¹siŋ³³	fishy	fishy		2.2.5		0		
334765	679	Jingpho	tsen³³	tsen³³	intelligent	intelligent		8.3.1.13.1		0		
334766	679	Jingpho	ŋok³¹	ŋok³¹	stupid	stupid		8.3		0		
334767	679	Jingpho	kje̱t³¹	kje̱t³¹	diligent	diligent		9.6.1.2		0		
334768	679	Jingpho	lă¹kon³¹	lă¹kon³¹	lazy	lazy		9.6.2.2		0		
334769	679	Jingpho	kă¹pu³³	kă¹pu³³	glad	glad		8.3.1.5.1		0		
334770	679	Jingpho	mă¹tsa̱n³¹	mă¹tsa̱n³¹	poor	poor		9.6.2.2		0		
334771	679	Jingpho	lu³¹su⁵⁵	lu³¹su⁵⁵	rich	rich		5.9		0		
334772	679	Jingpho	san³¹pɹa̱ʔ⁵⁵	san³¹pɹa̱ʔ⁵⁵	bright / promising	bright / promising		7.1.11.1		0		
334773	679	Jingpho	a³¹ʒoŋ⁵⁵să¹taŋ³³	a³¹ʒoŋ⁵⁵să¹taŋ³³	honour / glory	honour / glory		9.6.1		0		
334774	679	Jingpho	khik³¹kham³¹	khik³¹kham³¹	great / mighty	great / mighty		9.6.1		0		
334775	679	Jingpho	te̱ŋ³¹man³³	te̱ŋ³¹man³³	correct / proper	correct / proper		8.3.3.9		0		
334776	679	Jingpho	ŋui³¹pjo̱³³	ŋui³¹pjo̱³³	fortunate	fortunate				0		
334777	679	Jingpho	mă¹kɹau³¹kɹaŋ³³	mă¹kɹau³¹kɹaŋ³³	brave / courageous	brave / courageous				0		
334778	679	Jingpho	sen⁵⁵tsin³³	sen⁵⁵tsin³³	advanced	advanced				0		
334779	679	Jingpho	phaŋ³³khɹat³¹	phaŋ³³khɹat³¹	backward / primitive	backward / primitive	adj	9.2.8		0		
334780	679	Jingpho	fan⁵⁵tuŋ³³	fan⁵⁵tuŋ³³	reactionary	reactionary				0		
334781	679	Jingpho	lă⁵ŋai³¹	lă⁵ŋai³¹	one	one		9.9		0		
334782	679	Jingpho	lă⁵khoŋ³¹	lă⁵khoŋ³¹	two	two		9.9		0		
334783	679	Jingpho	mă¹sum³³	mă¹sum³³	three	three		9.9		0		2666
334784	679	Jingpho	mă¹li³³|	mă¹li³³|	four	four		9.9		0		2409
334785	679	Jingpho	mă¹|ŋa³³	mă¹ŋa³³	five	five		9.9		0		1306
334786	679	Jingpho	kɹu̱ʔ⁵⁵	kɹu̱ʔ⁵⁵	six	six		9.9		0		2621
334787	679	Jingpho	să¹nit³¹|	să¹nit³¹|	seven	seven		9.9		0		2505
334788	679	Jingpho	mă¹|tsa̱t⁵⁵	mă¹tsa̱t⁵⁵	eight	eight		9.9		0		2259
334789	679	Jingpho	tʃă¹khu³¹|	tʃă¹khu³¹|	nine	nine		9.9		0		2364
334790	679	Jingpho	ʃi³³	ʃi³³	ten	ten		9.9		0		2748
334791	679	Jingpho	ʃi³³lă⁵ŋai³¹	ʃi³³lă⁵ŋai³¹	eleven	eleven		9.9		0		
334792	679	Jingpho	ʃi³³lă⁵khoŋ³¹	ʃi³³lă⁵khoŋ³¹	twelve	twelve		9.9		0		
334793	679	Jingpho	ʃi³³mă¹sum³³	ʃi³³mă¹sum³³	thirteen	thirteen		9.9		0		
334794	679	Jingpho	khun³³	khun³³	twenty	twenty		9.9		0		2355
334795	679	Jingpho	khun³³lă⁵ŋai³¹	khun³³lă⁵ŋai³¹	twenty one	twenty one		9.9		0		2355
334796	679	Jingpho	lă¹tsa̱³³	lă¹tsa̱³³	hundred	hundred		9.9		0		
334797	679	Jingpho	khjiŋ³³	khjiŋ³³	thousand	thousand		9.9		0		
334798	679	Jingpho	mun³¹	mun³¹	ten thousand	ten thousand		9.9		0		
334799	679	Jingpho	kă¹ti³¹	kă¹ti³¹	million	million		9.9		0		
334800	679	Jingpho	e³¹	e³¹	zero	zero		9.9		0		
334801	679	Jingpho	nam⁵⁵pat⁵⁵la⁵ŋai³¹	nam⁵⁵pat⁵⁵la⁵ŋai³¹	first (ordinal)	first (ordinal)		9.9		0		
334802	679	Jingpho	nam⁵⁵pat⁵⁵mă¹ŋa³³	nam⁵⁵pat⁵⁵mă¹ŋa³³	fifth	fifth		9.9		0		
334803	679	Jingpho	nam⁵⁵pat⁵⁵mă¹tsa̱t⁵⁵	nam⁵⁵pat⁵⁵mă¹tsa̱t⁵⁵	eighth	eighth		9.9		0		
334804	679	Jingpho	tʃen³³	tʃen³³	half	half		9.8		0		
334805	679	Jingpho	mă¹ʒai³¹	mă¹ʒai³¹	clf for people	clf for people		10.1.3		0		
334806	679	Jingpho	siŋ³¹koŋ³³	siŋ³¹koŋ³³	clf for long objects	clf for long objects		10.1.3		0		
334807	679	Jingpho	khjep⁵⁵	khjep⁵⁵	clf for grains	clf for grains		10.1.3		0		
334808	679	Jingpho	kă¹theʔ³¹	kă¹theʔ³¹	drop	drop	n	6.16		0		p,555
334809	679	Jingpho	tsum³³	tsum³³	pair	pair		9.9		0		5383
334810	679	Jingpho	man³³	man³³	pair	pair		9.9		0		
334811	679	Jingpho	toŋ³¹	toŋ³¹	foot (measure)	foot (measure)		1.5.2		0		
334812	679	Jingpho	siŋ³¹	siŋ³¹	dry measure / pint	dry measure / pint		9.8		0		
