rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
333296	1799	rGBenzhen	ndzə-rnu	ndzə-rnu	mushroom	mushroom		3.1.7		0		
333297	1799	rGBenzhen	tʃa-mso	tʃa-mso	musk	musk		1.5.3.2		0		
333298	1799	rGBenzhen	tʃa	tʃa	muskdeer	muskdeer		2.2.2		0		
333299	1799	rGBenzhen	tə-ʃnos mo-rɲe	tə-ʃnos mo-rɲe	mustache	mustache		1.2.5.5		0		
333300	1799	rGBenzhen	tɐ-zok	tɐ-zok	nail	nail		1.5.10		0		
333301	1799	rGBenzhen	tə-rme	tə-rme	name	name		5.8		0		p,2450
333302	1799	rGBenzhen	kə-tʃɔr	kə-tʃɔr	narrow (road)	narrow (road)		9.7.2		0		
333303	1799	rGBenzhen	kə-ngɔr	kə-ngɔr	narrow (space)	narrow (space)		9.7.2		0		
333304	1799	rGBenzhen	tə-pok tʃʰuʔ	tə-pok tʃʰuʔ	navel	navel		1.9.4		0		p,164,m
333305	1799	rGBenzhen	kə-nbɐt	kə-nbɐt	near	near		9.2.3		0		
333306	1799	rGBenzhen	tə-mkiʔ	tə-mkiʔ	neck	neck		1.4.2		0		p,481
333307	1799	rGBenzhen	ta-jap	ta-jap	needle	needle		5.1		0		p,5398
333308	1799	rGBenzhen	tɐ-pʰeʔ	tɐ-pʰeʔ	neighborhood	neighborhood		9.10.3		0		
333309	1799	rGBenzhen	ndzə-lɔʔr	ndzə-lɔʔr	nettle (species)	nettle (species)		3.1.2		0		
333310	1799	rGBenzhen	kə-ʃək|	kə-ʃək|	new	new		9.6.1.1		0		6178
333311	1799	rGBenzhen	lo-sɐr	lo-sɐr	new year	new year		9.6.1.1		0		bTibetan
333312	1799	rGBenzhen	tə-bʐeʔ	tə-bʐeʔ	news; message	news; message		5.1		0		
333313	1799	rGBenzhen	nbor-so	nbor-so	next year	next year		9.9		0		
333314	1799	rGBenzhen	tə-mor dʒə	tə-mor dʒə	night (9-12 pm)	night (9-12 pm)		9.1.4		0		
333315	1799	rGBenzhen	kə-ngu	kə-ngu	nine	nine		9.9		0		p,2364
333316	1799	rGBenzhen	zdʒi-ngu	zdʒi-ngu	nineteen	nineteen		9.9		0		
333317	1799	rGBenzhen	kə-ngu zdʒeʔ	kə-ngu zdʒeʔ	ninety	ninety		9.9		0		m,m,2748
333318	1799	rGBenzhen	ndʒə-ruʔ	ndʒə-ruʔ	nit	nit		2.2.6		0		2609,1172
333319	1799	rGBenzhen	ka-ŋok	ka-ŋok	nod	nod		1.2.1		0		
333320	1799	rGBenzhen	sɐk-sə	sɐk-sə	noon	noon		9.1.4		0		
333321	1799	rGBenzhen	tə-ʃnaʔ	tə-ʃnaʔ	nose	nose		1.2.8		0		p,803
333322	1799	rGBenzhen	ʃnɐ-kɐʔr	ʃnɐ-kɐʔr	nose-ring	nose-ring		1.2.8		0		803,m
333323	1799	rGBenzhen	ʃu-breʔ	ʃu-breʔ	now	now		9.1.5		0		
333324	1799	rGBenzhen	tʰɐm	tʰɐm	now; lately	now; lately		9.1.5		0		
333325	1799	rGBenzhen	tʃo-muʔ	tʃo-muʔ	nun	nun		4.2.4		0		
333326	1799	rGBenzhen	kə-mə-npo	kə-mə-npo	obverse side (clothes)	obverse side (clothes)		1.4.5		0		
333327	1799	rGBenzhen	npo	npo	obverse side	obverse side		1.4.5		0		
333328	1799	rGBenzhen	tɐ-tʂɐm	tɐ-tʂɐm	oil (animal fat)	oil (animal fat)		1.6.4.1		0		
333329	1799	rGBenzhen	juʔ	juʔ	oil	oil		1.6.4.1		0		
333330	1799	rGBenzhen	kə-nbiʔ	kə-nbiʔ	old (object)	old (object)		7.1.8.3		0		m,7185
333331	1799	rGBenzhen	kə-mtʂo	kə-mtʂo	old (people)	old (people)		7.1.8.3		0		
333332	1799	rGBenzhen	ja-vu	ja-vu	old man	old man		7.1.8.3		0		
333333	1799	rGBenzhen	ja-vi	ja-vi	old woman	old woman		7.1.8.3		0		
333334	1799	rGBenzhen	kə-stʃei wə-stʃei	kə-stʃei wə-stʃei	olden times	olden times		9.1.1		0		
333335	1799	rGBenzhen	kə-stʃeiː kə-stʃei	kə-stʃeiː kə-stʃei	olden times	olden times		9.1.1		0		
333336	1799	rGBenzhen	kə-tiɐk	kə-tiɐk	one	one		9.9		0		
333337	1799	rGBenzhen	ka-tu	ka-tu	open	open		6.2.2.6.1		0		
333338	1799	rGBenzhen	kə-mak	kə-mak	other	other		8.1		0		
333339	1799	rGBenzhen	mə-ɲe	mə-ɲe	others	others		8.1		0		
333340	1799	rGBenzhen	ʃram	ʃram	otter	otter		2.2.7.1		0		2595
333341	1799	rGBenzhen	tə-mpo	tə-mpo	outside	outside		9.2.7		0		
333342	1799	rGBenzhen	a-ta-pʰeʔ-i	a-ta-pʰeʔ-i	over	over		9.2.1		0		
333343	1799	rGBenzhen	tə-r̥ka	tə-r̥ka	over	over		9.2.1		0		
333344	1799	rGBenzhen	ka-kʰuʔ	ka-kʰuʔ	owl	owl		2.2.4.1		0		
333345	1799	rGBenzhen	tɐ-rkɐ	tɐ-rkɐ	pack animal	pack animal		6.2		0		
333346	1799	rGBenzhen	kʰɐr-mɐ ʃnos	kʰɐr-mɐ ʃnos	pack rack	pack rack		6.2		0		
333347	1799	rGBenzhen	ta-stʃot ka-lɐt	ta-stʃot ka-lɐt	paint	paint		5.8		0		
333348	1799	rGBenzhen	(tə-)gus-nɐm	(tə-)gus-nɐm	pants	pants		5.11.8.2.1.3		0		
333349	1799	rGBenzhen	ʃok-ʃok	ʃok-ʃok	paper	paper		5.1		0		
333350	1799	rGBenzhen	ta-nbat	ta-nbat	pass	pass	n	6.7.10		0		
333351	1799	rGBenzhen	ka-tʂop	ka-tʂop	patch (clothing)	patch (clothing)	v	5.1		0		
333352	1799	rGBenzhen	kɐ-mkjiʔ	kɐ-mkjiʔ	patch (clothing)	patch (clothing)	v	5.1		0		
333353	1799	rGBenzhen	tɐ-mpʰji	tɐ-mpʰji	patch	patch	n	5.1		0		p,2548
333354	1799	rGBenzhen	kə-nə-ngɔ	kə-nə-ngɔ	patient	patient	n	4.2.1.5		0		
333355	1799	rGBenzhen	stok-tiʔ	stok-tiʔ	pea	pea		3.1.5		0		
333356	1799	rGBenzhen	mdzɐ-tiʔ	mdzɐ-tiʔ	peach	peach		3.1.5		0		
333357	1799	rGBenzhen	mɐr-jɐp-ka	mɐr-jɐp-ka	peacock	peacock		2.2.4.1		0		
333358	1799	rGBenzhen	nbə-lə bak-ʃi	nbə-lə bak-ʃi	pear	pear		3.1.5		0		
333359	1799	rGBenzhen	kə-ngak	kə-ngak	peel off	peel off		1.5.3.2		0		
333360	1799	rGBenzhen	ka-rdʒi	ka-rdʒi	peel; shell	peel; shell	v.t.	1.5.3.2		0		
333361	1799	rGBenzhen	piʔ	piʔ	pen	pen		5.1		0		
333362	1799	rGBenzhen	tə-lɐmʔ	tə-lɐmʔ	penis	penis				0		
333363	1799	rGBenzhen	kə-tsok	kə-tsok	perch	perch		2.2.4		0		
333364	1799	rGBenzhen	tə-rmi	tə-rmi	person	person		4.5		0		p,1002
333365	1799	rGBenzhen	tsʰu-bo dʒə-lək	tsʰu-bo dʒə-lək	pestle (small; stone)	pestle (small; stone)		5.5		0		m,m,m,1269
333366	1799	rGBenzhen	ʃruʔ	ʃruʔ	pheasant	pheasant		2.2.4.1		0		2610
333367	1799	rGBenzhen	ka-tu	ka-tu	pierce	pierce		6.9.2		0		
333368	1799	rGBenzhen	tə-rət	tə-rət	pig food	pig food		2.1.12		0		
333369	1799	rGBenzhen	pak	pak	pig	pig		2.1.12		0		1006
333370	1799	rGBenzhen	ʃtʂo	ʃtʂo	pigeon	pigeon		2.2.4.1		0		
333371	1799	rGBenzhen	pak-tʂʰe	pak-tʂʰe	pigsty	pigsty		5.11.9.5		0		1006,m
333372	1799	rGBenzhen	pak-ndzɐ	pak-ndzɐ	pig's food	pigÕs food		2.1.12		0		1006,m
333373	1799	rGBenzhen	kə-ŋa-mdzu	kə-ŋa-mdzu	pile up	pile up		6.2.2.1		0		
333374	1799	rGBenzhen	kɐ-mdzu	kɐ-mdzu	pile	pile		6.2.2.1		0		
333375	1799	rGBenzhen	te-tʃʰu	te-tʃʰu	pillar	pillar		5.11.9.3.1		0		
333376	1799	rGBenzhen	ta-mkam	ta-mkam	pillow	pillow		1.2.1		0		p,692
333377	1799	rGBenzhen	kə-nə-ktʃər	kə-nə-ktʃər	pinch (of shoes)	pinch (of shoes)		8.4		0		
333378	1799	rGBenzhen	kɐ-stsop	kɐ-stsop	pinch	pinch		8.4		0		
333379	1799	rGBenzhen	tʰo-loʔ	tʰo-loʔ	pine	pine		3.1.1		0		2690,m
333380	1799	rGBenzhen	ka-vok	ka-vok	pit	pit		3.1.2		0		
333381	1799	rGBenzhen	kə-mə-zdək-pɐn	kə-mə-zdək-pɐn	pitious	pitious		8.3.2.3.2		0		
333382	1799	rGBenzhen	sɐ-tʃʰɐ	sɐ-tʃʰɐ	place	place		9.10.5		0		
333383	1799	rGBenzhen	ta-rdʒaʔ	ta-rdʒaʔ	placenta	placenta				0		
333384	1799	rGBenzhen	ke-viʔ	ke-viʔ	plain	plain	n	3.2.5		0		
333385	1799	rGBenzhen	tɐ-sɲak re	tɐ-sɲak re	plait decoration	plait decoration		1.2.3.2		0		p,2023,m
333386	1799	rGBenzhen	tɐ-pjɐk	tɐ-pjɐk	plait	plait		1.2.3.2		0		p,2018
333387	1799	rGBenzhen	tɐ-sɲak	tɐ-sɲak	plait	plait		1.2.3.2		0		p,2023
333388	1799	rGBenzhen	nbərlən	nbərlən	plane	plane		5.1		0		
333389	1799	rGBenzhen	ka-bzo	ka-bzo	plane; sharpen (pen)	plane; sharpen (pen)	v	5.1		0		
333390	1799	rGBenzhen	pʰɐntsət	pʰɐntsət	plate	plate		5.5		0		
333391	1799	rGBenzhen	nbo-du	nbo-du	plough	plough	n	5.3		0		
333392	1799	rGBenzhen	kɐn	kɐn	ploughshare	ploughshare				0		
333393	1799	rGBenzhen	kɐn	kɐn	plowhead	plowhead				0		
333394	1799	rGBenzhen	kə-ŋa-ʃteʔ	kə-ŋa-ʃteʔ	plug	plug	v.i.	5.1		0		
333395	1799	rGBenzhen	ka-ʃteʔ	ka-ʃteʔ	plug	plug	v.t.	5.1		0		
333396	1799	rGBenzhen	tɐ-nbrɐʔm	tɐ-nbrɐʔm	pock-marked person	pock-marked person		4.5		0		
333397	1799	rGBenzhen	ka-siroʔ	ka-siroʔ	point	point	v	6.2.2.2		0		
333398	1799	rGBenzhen	tə-pa-la	tə-pa-la	pointed	pointed		6.2.2.2		0		
333399	1799	rGBenzhen	kə-ŋam-dʒok	kə-ŋam-dʒok	pointed	pointed		6.2.2.2		0		
333400	1799	rGBenzhen	ka-mtʃok	ka-mtʃok	pointed	pointed		6.2.2.2		0		
333401	1799	rGBenzhen	ta-ndok	ta-ndok	poison	poison		6.4		0		p,2202
333402	1799	rGBenzhen	ka-mtsuʔ	ka-mtsuʔ	poke into earth	poke into earth		8.4		0		
333403	1799	rGBenzhen	kə-nə-ndʒəs	kə-nə-ndʒəs	polite	polite		6.19		0		
333404	1799	rGBenzhen	dʒə-nbok	dʒə-nbok	pool	pool		3.2.3		0		
333405	1799	rGBenzhen	kə-tʃa	kə-tʃa	poor	poor		9.6.2.2		0		
333406	1799	rGBenzhen	mi-ʃək	mi-ʃək	poplar	poplar		3.1.1		0		
333407	1799	rGBenzhen	mə-maŋ	mə-maŋ	populace	populace				0		
333408	1799	rGBenzhen	tʃʰɐʔm	tʃʰɐʔm	pot (for keeping water)	pot (for keeping water)		5.5		0		
333409	1799	rGBenzhen	ta-jamʔ	ta-jamʔ	pot (large)	pot (large)		5.5		0		p,5782
333410	1799	rGBenzhen	jaŋ-juʔ	jaŋ-juʔ	potato	potato		3.1.5		0		bChinese
333411	1799	rGBenzhen	kɐ-stu	kɐ-stu	pound downward with fist	pound downward with fist		6.8		0		
333412	1799	rGBenzhen	ka-stsu	ka-stsu	pound; pestle	pound; pestle		6.8		0		
333413	1799	rGBenzhen	ka-ktor	ka-ktor	pour out	pour out		6.6		0		
333414	1799	rGBenzhen	ta-muʔ	ta-muʔ	praise	praise	n	8.5.2.2		0		
333415	1799	rGBenzhen	kə-va-muʔ	kə-va-muʔ	praise	praise	v	8.5.2.2		0		
333416	1799	rGBenzhen	ta-muʔ ka-pa	ta-muʔ ka-pa	praise	praise	v.i.	8.5.2.2		0		
333417	1799	rGBenzhen	ka-rdaʔ	ka-rdaʔ	press tight (grain in the bag)	press tight (grain in the bag)		9.5		0		
333418	1799	rGBenzhen	ka-tʂak	ka-tʂak	press with finger	press with finger		9.5		0		
333419	1799	rGBenzhen	təm-tʃar-kʰoʔ	təm-tʃar-kʰoʔ	prison	prison		5.11.9.1		0		
333420	1799	rGBenzhen	kə-kʰut	kə-kʰut	promise	promise		8.5.16		0		
333421	1799	rGBenzhen	kɐ-stʃoʔr	kɐ-stʃoʔr	prop up	prop up		6.2		0		
333422	1799	rGBenzhen	tɐ-tsʰɐt	tɐ-tsʰɐt	proper	proper		9.6.1.1		0		
333423	1799	rGBenzhen	kə-bdə	kə-bdə	proper; correct	proper; correct		9.6.1.1		0		
333424	1799	rGBenzhen	kɐ-rə-ro	kɐ-rə-ro	protect	protect		6.2.2.1		0		
333425	1799	rGBenzhen	kə-znə-ŋo-ŋot	kə-znə-ŋo-ŋot	proud	proud		8.3		0		
333426	1799	rGBenzhen	tə-kpə	tə-kpə	proverb	proverb				0		
333427	1799	rGBenzhen	tə-lɐmʔ mo-rɲe	tə-lɐmʔ mo-rɲe	pubic hair	pubic hair		1.9.1		0		p,m,m,368
333428	1799	rGBenzhen	tə-ʃtuʔ mo-rɲe	tə-ʃtuʔ mo-rɲe	pubic hair	pubic hair		1.9.1		0		p,m,m,368
333429	1799	rGBenzhen	kɐ-krɐk	kɐ-krɐk	pull down (house)	pull down (house)		6.2.2.3.1		0		
333430	1799	rGBenzhen	ka-kro	ka-kro	pull open (orange)	pull open (orange)		6.2.2.3.1		0		
333431	1799	rGBenzhen	ka-tʂak	ka-tʂak	pull up	pull up		6.2.2.3.1		0		
333432	1799	rGBenzhen	tə-rtsɐ	tə-rtsɐ	pulse	pulse		1.7.1.1		0		
333433	1799	rGBenzhen	ka-tu	ka-tu	puncture	puncture	v.t.			0		
333434	1799	rGBenzhen	tʃʰɐs ka-pa	tʃʰɐs ka-pa	punish	punish		6.2.2.1		0		
333435	1799	rGBenzhen	ta-spu	ta-spu	pus	pus		1.8.6.1		0		p,1293
333436	1799	rGBenzhen	kɐ-lɐt	kɐ-lɐt	put (salt) in	put (salt) in		6.17		0		
333437	1799	rGBenzhen	kɐ-ʃuʔm	kɐ-ʃuʔm	put away; clean	put away; clean		6.17		0		
333438	1799	rGBenzhen	ka-rko	ka-rko	put in (bag)	put in (bag)		6.17		0		
333439	1799	rGBenzhen	kɐ-tɐ	kɐ-tɐ	put	put		6.17		0		
333440	1799	rGBenzhen	kɐ-lok	kɐ-lok	put out to pasture / graze	put out to pasture / graze	v.t.	6.17		0		
333441	1799	rGBenzhen	tə-lok ka-pa	tə-lok ka-pa	put out to pasture / graze	put out to pasture / graze	v.t.	6.17		0		
333442	1799	rGBenzhen	ʒo-ndeʔ	ʒo-ndeʔ	puttee	puttee		5.11.8.1		0		
333443	1799	rGBenzhen	nbrə-lə kə-pa	nbrə-lə kə-pa	quake (earth-)	quake (earth-)		3.2.6		0		
333444	1799	rGBenzhen	ka-laʔ	ka-laʔ	rabbit	rabbit		2.1.1		0		m,b
333445	1799	rGBenzhen	ʃu-tʃɐ	ʃu-tʃɐ	raft	raft		5.1		0		
333446	1799	rGBenzhen	tə-mu	tə-mu	rain	rain		3.2.1		0		p,2473
333447	1799	rGBenzhen	ndʒa	ndʒa	rainbow	rainbow		3.2.1		0		6000
333448	1799	rGBenzhen	kə-sə-sə-so	kə-sə-sə-so	raise (family)	raise (family)		6.7.7		0		
333449	1799	rGBenzhen	tʰe-braʔ	tʰe-braʔ	rake (kind)	rake (kind)		5.1		0		
333450	1799	rGBenzhen	tə-ʃkraʔ	tə-ʃkraʔ	rake (with teeth)	rake (with teeth)		5.1		0		
333451	1799	rGBenzhen	ka-ʃkraʔ	ka-ʃkraʔ	rake	rake	v.t.	5.1		0		
333452	1799	rGBenzhen	kə-vər-ɲi	kə-vər-ɲi	raw	raw		7.1.8.3		0		
333453	1799	rGBenzhen	kɐ-ndon	kɐ-ndon	read	read		6.2.2.9.3		0		
333454	1799	rGBenzhen	ka-tuaʔ	ka-tuaʔ	reap	reap		3.1.10		0		
333455	1799	rGBenzhen	kə-və-rne	kə-və-rne	red	red		9.4		0		m,m,2499
333456	1799	rGBenzhen	tɐ-stsɐt	tɐ-stsɐt	relative	relative		4.7.5		0		
333457	1799	rGBenzhen	kɐ-ʃə-rŋaʔ	kɐ-ʃə-rŋaʔ	rent	rent		6.22		0		
333458	1799	rGBenzhen	ka-sɲaʔ	ka-sɲaʔ	repay	repay		6.22		0		
333459	1799	rGBenzhen	kə-mə-nguʔ	kə-mə-nguʔ	reverse side (clothes)	reverse side (clothes)		6.2.2.1		0		
333460	1799	rGBenzhen	mgu	mgu	reverse side	reverse side		6.2.2.1		0		
333461	1799	rGBenzhen	kə-ruʔ	kə-ruʔ	rGyarong	rGyarong				0		
333462	1799	rGBenzhen	tɐ-rnɐm	tɐ-rnɐm	rib	rib		1.4.4.3		0		p,553
333463	1799	rGBenzhen	kʰri ko-fɐn	kʰri ko-fɐn	rice (cooked)	rice (cooked)		3.1.4		0		
333464	1799	rGBenzhen	kʰriʔ	kʰriʔ	rice	rice		3.1.4		0		
333465	1799	rGBenzhen	kə-ma-ʃu	kə-ma-ʃu	rich	rich		5.9		0		
333466	1799	rGBenzhen	kə-ŋu	kə-ŋu	right (correct)	right (correct)		1.5.3.2		0		
333467	1799	rGBenzhen	kə-bdə	kə-bdə	right (correct)	right (correct)		1.5.3.2		0		
333468	1799	rGBenzhen	ka-tʃʰaʔ	ka-tʃʰaʔ	right	right		1.5.3.2		0		
333469	1799	rGBenzhen	tə-rkə	tə-rkə	rim	rim		1.2.5.2		0		
333470	1799	rGBenzhen	sər-lak	sər-lak	ring (gold)	ring (gold)		5.11.8.3		0		
333471	1799	rGBenzhen	kə-ruk	kə-ruk	ripe	ripe		3.1.10		0		
333472	1799	rGBenzhen	ka-kʃut	ka-kʃut	rise (sun)	rise (sun)		1.1.4		0		
333473	1799	rGBenzhen	dʒom-to	dʒom-to	river	river		3.2.3		0		
333474	1799	rGBenzhen	ɲa-mgu	ɲa-mgu	river	river		3.2.3		0		
333475	1799	rGBenzhen	tʂə-laʔ	tʂə-laʔ	road	road		9.10.1		0		
333476	1799	rGBenzhen	tʂə-leʔ	tʂə-leʔ	road-surface	road-surface		9.10.1		0		
333477	1799	rGBenzhen	tʃak-pɐ	tʃak-pɐ	robber	robber		6.2.2.1		0		
333478	1799	rGBenzhen	prak	prak	rock	rock		3.2.9		0		2166
333479	1799	rGBenzhen	dɐ-dɐr	dɐ-dɐr	rod	rod		9.7.1		0		
333480	1799	rGBenzhen	paŋ-paŋ	paŋ-paŋ	rod (thick)	rod (thick)		9.7.1		0		
333481	1799	rGBenzhen	tə-lo sɐ-tʃɐp	tə-lo sɐ-tʃɐp	rod for churning milk	rod for churning milk		9.7.1		0		
333482	1799	rGBenzhen	ka-tʂər	ka-tʂər	roll up	roll up		6.7.6		0		p,2310
333483	1799	rGBenzhen	zbuʔ~spoʔ	zbuʔ~spoʔ	roof	roof		5.11.9		0		
333484	1799	rGBenzhen	ka-tʃu ke-ko	ka-tʃu ke-ko	rooster	rooster		2.1.10		0		
333485	1799	rGBenzhen	tɐ-srɐm	tɐ-srɐm	root	root		3.1.2		0		
333486	1799	rGBenzhen	tə-mko nbrə	tə-mko nbrə	rope made of leather	rope made of leather		5.11.4		0		p,m,193
333487	1799	rGBenzhen	tə-nbreʔ	tə-nbreʔ	rope	rope		5.11.4		0		p,193
333488	1799	rGBenzhen	kə-tʃə	kə-tʃə	rot	rot		3.1.10		0		p,1296
333489	1799	rGBenzhen	kə-r̥stop	kə-r̥stop	rough / uneven	rough / uneven		7.1.4.2		0		
333490	1799	rGBenzhen	kə-por-loʔr	kə-por-loʔr	round	round		9.7.1		0		
333491	1799	rGBenzhen	ka-kle	ka-kle	rub (where it hurts)	rub (where it hurts)		8.4		0		
333492	1799	rGBenzhen	kɐ-sə-kʰrəm-kʰrəm	kɐ-sə-kʰrəm-kʰrəm	ruminate	ruminate		8.3.1.13.1		0		
333493	1799	rGBenzhen	rtsɐ	rtsɐ	rust	rust		3.2.4		0		5442
333494	1799	rGBenzhen	kə-sə-nə-sə	kə-sə-nə-sə	sad	sad		1.1.5.1		0		
333495	1799	rGBenzhen	kɐ-nə-sə	kɐ-nə-sə	sad	sad		1.1.5.1		0		
333496	1799	rGBenzhen	ta-ʃnoʔ	ta-ʃnoʔ	saddle	saddle		5.14		0		5,m
333497	1799	rGBenzhen	kə-bde	kə-bde	safe; secure	safe; secure		9.6.1.1		0		
333498	1799	rGBenzhen	dʒi-priʔ	dʒi-priʔ	salamander	salamander				0		
333499	1799	rGBenzhen	tə-ngraʔ	tə-ngraʔ	salary	salary		5.9		0		
333500	1799	rGBenzhen	tsʰɐ	tsʰɐ	salt	salt		3.2.4		0		2729
333501	1799	rGBenzhen	kə-tsri	kə-tsri	salty	salty		3.2.4		0		
333502	1799	rGBenzhen	kə-nbjek	kə-nbjek	sand	sand		3.2.11		0		
333503	1799	rGBenzhen	kʰortʃən	kʰortʃən	satin	satin		5.1		0		
333504	1799	rGBenzhen	su-lə	su-lə	saw	saw		5.11.5.3		0		
333505	1799	rGBenzhen	kaʔr	kaʔr	scale	scale		1.6.5.2		0		
333506	1799	rGBenzhen	ʃkoʔ	ʃkoʔ	scallion	scallion		3.1.5		0		
333507	1799	rGBenzhen	tsən◦touʔ	tsən◦touʔ	scissors	scissors		5.11.5.3		0		bChinese
333508	1799	rGBenzhen	kɐ-kʰrot	kɐ-kʰrot	scrape	scrape		6.3		0		p,6131
333509	1799	rGBenzhen	swa-tsə kɐ-lɐt	swa-tsə kɐ-lɐt	scrub	scrub		6.3		0		
333510	1799	rGBenzhen	ka-sə-pʰjiʔs	ka-sə-pʰjiʔs	scrub	scrub		6.3		0		
333511	1799	rGBenzhen	swa-tsə-kə	swa-tsə-kə	scrubber	scrubber		6.3		0		
333512	1799	rGBenzhen	tɐ-sɐr sɐʔr ka-pa	tɐ-sɐr sɐʔr ka-pa	search for one another	search for one another		9.9		0		
333513	1799	rGBenzhen	ka-sar	ka-sar	search; look for	search; look for		6.2.2.2		0		
333514	1799	rGBenzhen	kɐ-roʔ	kɐ-roʔ	search; look for	search; look for		6.2.2.2		0		
333515	1799	rGBenzhen	kʰə-ndi-sɲiʔ	kʰə-ndi-sɲiʔ	second day after tomorrow	second day after tomorrow		9.9		0		p,m,85
333516	1799	rGBenzhen	mə-ʃi-tʂi-sɲi wə-ki-sɲi	mə-ʃi-tʂi-sɲi wə-ki-sɲi	second day before yesterday	second day before yesterday		9.9		0		m,m,m,85,m,m,85
333517	1799	rGBenzhen	tə-rpi	tə-rpi	seed	seed		3.1.4		0		
333518	1799	rGBenzhen	tə-dʒoʔ	tə-dʒoʔ	self	self		4.1		0		
333519	1799	rGBenzhen	kə-nə-nkɐs	kə-nə-nkɐs	separate	separate	v.i.	6.10.4		0		
333520	1799	rGBenzhen	kə-znə-nkɐs	kə-znə-nkɐs	separate	separate	v.t.	6.10.4		0		
333521	1799	rGBenzhen	tɐ-vos	tɐ-vos	servant	servant		4.2.10		0		
333522	1799	rGBenzhen	kɐ-dʒə	kɐ-dʒə	set (sun)	set (sun)		6.17		0		
333523	1799	rGBenzhen	ka-tʃop	ka-tʃop	set fire	set fire		6.17		0		
333524	1799	rGBenzhen	kə-ndʒop kɐ-lɐt	kə-ndʒop kɐ-lɐt	set fire	set fire		6.17		0		
333525	1799	rGBenzhen	kə-ʃnəʔs	kə-ʃnəʔs	seven	seven		9.9		0		m,2505
333526	1799	rGBenzhen	zdʒu-ʃnəʔs	zdʒu-ʃnəʔs	seventeen	seventeen		9.9		0		
333527	1799	rGBenzhen	kə-ʃnəs zdʒeʔ	kə-ʃnəs zdʒeʔ	seventeen	seventeen		9.9		0		
333528	1799	rGBenzhen	toŋ-ɲi-rgi	toŋ-ɲi-rgi	several	several		9.9		0		
333529	1799	rGBenzhen	maŋ-dze < ma-kə-dze	maŋ-dze < ma-kə-dze	severe; solumn	severe; solumn				0		
333530	1799	rGBenzhen	ka-tʂop	ka-tʂop	sew	sew		5.1		0		p,2627
333531	1799	rGBenzhen	tɐ-jip	tɐ-jip	shadow, shade	shadow, shade		3.2.10		0		p,2614
333532	1799	rGBenzhen	tə-wu kɐ-sə-tsə-lot	tə-wu kɐ-sə-tsə-lot	shake head	shake head		6.7.9		0		p,385,p,m,m,m
333533	1799	rGBenzhen	kə-ndʒɐm	kə-ndʒɐm	shallow	shallow		7.1.5.3		0		
333534	1799	rGBenzhen	sprət-pɐ	sprət-pɐ	shaman	shaman		4.2.4		0		
333535	1799	rGBenzhen	ta-ntam?	ta-ntam?	shank	shank		1.5.7		0		
333536	1799	rGBenzhen	tə-pʰo	tə-pʰo	share	share	n	6.10.4		0		
333537	1799	rGBenzhen	kə-ŋa-nak	kə-ŋa-nak	sharp	sharp		6.9.2		0		p,m,5515
333538	1799	rGBenzhen	kɐ-bʒɐr	kɐ-bʒɐr	shave	shave		6.9.2		0		
333539	1799	rGBenzhen	pauhwəʔr	pauhwəʔr	shaving	shaving		6.9.2		0		
333540	1799	rGBenzhen	pə-rzaʔ wa-staʔ	pə-rzaʔ wa-staʔ	sheath	sheath		5.14		0		
333541	1799	rGBenzhen	pə-rzaʔ-rkʰoʔ	pə-rzaʔ-rkʰoʔ	sheath	sheath		5.14		0		
333542	1799	rGBenzhen	kə-dʒɔʔ	kə-dʒɔʔ	sheep	sheep		2.1.8		0		p,6028
333543	1799	rGBenzhen	tʂo	tʂo	sheng	sheng				0		
333544	1799	rGBenzhen	kə-lɔk ta-puʔ [kə¹¹lɔk⁵⁵ta⁵⁵puʔ¹¹]	kə-lɔk ta-puʔ [kə¹¹lɔk⁵⁵ta⁵⁵puʔ¹¹]	shepherd	shepherd		4.2.1.1		0		
333545	1799	rGBenzhen	tə-ktsa	tə-ktsa	shoes	shoes		5.11.8.1		0		
333546	1799	rGBenzhen	ʃɐm-nduʔ ɐ-lɐt	ʃɐm-nduʔ ɐ-lɐt	shoot	shoot		6.2.2.1		0		
333547	1799	rGBenzhen	kə-tʃin	kə-tʃin	short	short		9.7.2		0		
333548	1799	rGBenzhen	ta-rpak	ta-rpak	shoulder	shoulder		1.4.3		0		p,568
333549	1799	rGBenzhen	kɐ-rɐ-ntsik	kɐ-rɐ-ntsik	shred	shred	v	6.9.4		0		
333550	1799	rGBenzhen	ta-ja	ta-ja	sibling (elder)	sibling (elder)		4.7.2		0		
333551	1799	rGBenzhen	tə-tʃe	tə-tʃe	sibling (younger)	sibling (younger)		4.7.2		0		
333552	1799	rGBenzhen	tə-ntua	tə-ntua	sickle	sickle		5.3		0		
333553	1799	rGBenzhen	tɐ-pʰeiʔ	tɐ-pʰeiʔ	side	side		1.4.5		0		
333554	1799	rGBenzhen	ʃkraʔ	ʃkraʔ	sieve	sieve		5.5		0		
333555	1799	rGBenzhen	kʰortʃən riʔ	kʰortʃən riʔ	silk	silk				0		
333556	1799	rGBenzhen	poŋ-jiʔ	poŋ-jiʔ	silver	silver		3.2.4		0		
333557	1799	rGBenzhen	tə-ngro	tə-ngro	sinew	sinew		1.6.6.1		0		
