rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
331897	1797	Caodeng	tə-ɣnbé-rmɐj	tə-ɣnbé-rmɐj	sideburns	sideburns		1.2.5.5		0		
331898	1797	Caodeng	ʃkreʔ	ʃkreʔ	sieve	sieve		5.5		0		
331899	1797	Caodeng	kɐ-ftsaʔ	kɐ-ftsaʔ	sift	sift		6.10.4		0		
331900	1797	Caodeng	kɐ-nə-mtsʰi-zgrəp	kɐ-nə-mtsʰi-zgrəp	sigh	sigh		8.5.5		0		
331901	1797	Caodeng	rŋəl	rŋəl	silver	silver		3.2.4		0		2536
331902	1797	Caodeng	tʃʰɐ-me	tʃʰɐ-me	silver belt	silver belt		3.2.4		0		
331903	1797	Caodeng	tə-ngro	tə-ngro	sinew	sinew		1.6.6.1		0		
331904	1797	Caodeng	kɐ-rlɐju	kɐ-rlɐju	sing	sing		5.1		0		
331905	1797	Caodeng	lɐ-ju kɐ-pe	lɐ-ju kɐ-pe	sing	sing		5.1		0		
331906	1797	Caodeng	kɐ-sɐ-ʃkɐ	kɐ-sɐ-ʃkɐ	singe (meat)	singe (meat)		3.2.12.1		0		
331907	1797	Caodeng	mɲə-rkjaŋ	mɲə-rkjaŋ	single; unmarried person	single; unmarried person		9.9		0		
331908	1797	Caodeng	kʰe-rndəg	kʰe-rndəg	single; unmarried person	single; unmarried person		9.9		0		
331909	1797	Caodeng	kɐ-ntʃə́-qʰɐ	kɐ-ntʃə́-qʰɐ	sink	sink	v.i.	6.6		0		
331910	1797	Caodeng	kɐ-sə-ntʃə́-qʰɐ	kɐ-sə-ntʃə́-qʰɐ	sink	sink	v.t.	6.6		0		
331911	1797	Caodeng	kɐ-nə-χoŋ-rde	kɐ-nə-χoŋ-rde	sink into the ground	sink into the ground		6.6		0		
331912	1797	Caodeng	kɐndʒə-snəm	kɐndʒə-snəm	sister	sister		4.7.2		0		
331913	1797	Caodeng	kɐ-mdzu	kɐ-mdzu	sit	sit		6.1.1.4.1		0		p,3591
331914	1797	Caodeng	χtʃə-nkroŋ kɐ-pe	χtʃə-nkroŋ kɐ-pe	sit with legs crossed	sit with legs crossed		6.1.1.4.1		0		
331915	1797	Caodeng	kə́-fsət	kə́-fsət	situation	situation		8.1		0		
331916	1797	Caodeng	kə́-tʃo	kə́-tʃo	six	six		9.9		0		m,2621
331917	1797	Caodeng	sqɐ́-ftʃo	sqɐ́-ftʃo	sixteen	sixteen		9.9		0		
331918	1797	Caodeng	tʂəχ-pɐ	tʂəχ-pɐ	sixth	sixth		9.9		0		
331919	1797	Caodeng	kə-tʃo-sqe	kə-tʃo-sqe	sixty	sixty		9.9		0		m,2621,2748
331920	1797	Caodeng	kə-pjaŋʔ	kə-pjaŋʔ	skilled	skilled		9.6.1.2		0		
331921	1797	Caodeng	kɐ-mkʰɐs	kɐ-mkʰɐs	skilled	skilled		9.6.1.2		0		
331922	1797	Caodeng	tə́-ndʒi	tə́-ndʒi	skin	skin	n	1.6.5		0		p,596
331923	1797	Caodeng	kɐ́-qa	kɐ́-qa	skin	skin	v	1.6.5		0		
331924	1797	Caodeng	mtʰɐ-wot	mtʰɐ-wot	skirt	skirt		5.11.8.2.1		0		
331925	1797	Caodeng	tə-ko-npʰor	tə-ko-npʰor	skull	skull		1.2.1.1		0		
331926	1797	Caodeng	nɐm◦kʰe	nɐm◦kʰe	sky	sky		3.2.2		0		2484,697
331927	1797	Caodeng	kɐ-ʃqeʔ	kɐ-ʃqeʔ	slant-eyed	slant-eyed		7.1.5.1		0		
331928	1797	Caodeng	kɐ-jʁoʔ	kɐ-jʁoʔ	slanting	slanting		7.1.5.1		0		
331929	1797	Caodeng	ta-pʰɐt kɐ́-xsəɣ	ta-pʰɐt kɐ́-xsəɣ	slap	slap		6.8		0		
331930	1797	Caodeng	kɐ-ntʃʰe	kɐ-ntʃʰe	slaughter	slaughter		6.4		0		
331931	1797	Caodeng	kɐ-rngu	kɐ-rngu	sleep; go to bed	sleep; go to bed		1.1.4.1		0		
331932	1797	Caodeng	kɐ-tʃʰɐt	kɐ-tʃʰɐt	sleepy	sleepy		1.1.4.1		0		
331933	1797	Caodeng	tɐ-jpɐ-pə́-səv	tɐ-jpɐ-pə́-səv	sleet	sleet		3.2.1		0		
331934	1797	Caodeng	ston-nGak	ston-nGak	sleeveless vest	sleeveless vest		5.11.8.2.1.2		0		
331935	1797	Caodeng	tə-vot	tə-vot	sleeves	sleeves				0		
331936	1797	Caodeng	znGa-kjuʔ	znGa-kjuʔ	slingshot	slingshot		5.14		0		
331937	1797	Caodeng	ka-ldwat	ka-ldwat	slip and fall down	slip and fall down		6.7.3		0		
331938	1797	Caodeng	kɐ-ʃləɣʔ	kɐ-ʃləɣʔ	slip through; let drop unintentionally	slip through; let drop unintentionally		6.7.3		0		
331939	1797	Caodeng	kə-saldwɐt	kə-saldwɐt	slippery	slippery		7.1.4.2		0		
331940	1797	Caodeng	kə-delʔ	kə-delʔ	slipshod	slipshod		9.6.2.1		0		
331941	1797	Caodeng	kʰrɐp-kʰrɐp	kʰrɐp-kʰrɐp	slipshodly	slipshodly				0		
331942	1797	Caodeng	kɐ-wɐ-rɐp	kɐ-wɐ-rɐp	slope	slope		3.2.5		0		
331943	1797	Caodeng	lɐ-ke	lɐ-ke	slope	slope		3.2.5		0		
331944	1797	Caodeng	mɐ-kə-nbimʔ	mɐ-kə-nbimʔ	slow	slow		9.6.2.1		0		
331945	1797	Caodeng	kə-tal	kə-tal	slow	slow		9.6.2.1		0		
331946	1797	Caodeng	pjə-vlá-mu	pjə-vlá-mu	slut	slut				0		
331947	1797	Caodeng	tə-kʰe kɐ-sɐ-nkʰjɐ́v-nkʰjɐv	tə-kʰe kɐ-sɐ-nkʰjɐ́v-nkʰjɐv	smack lips	smack lips		6.8		0		
331948	1797	Caodeng	kɐ-nə́-xpɐv	kɐ-nə́-xpɐv	smack loudly with palms	smack loudly with palms		6.8		0		
331949	1797	Caodeng	kə-xtʃi	kə-xtʃi	small	small		9.7.2		0		
331950	1797	Caodeng	tɐ-nbrom	tɐ-nbrom	smallpox	smallpox		5.3		0		
331951	1797	Caodeng	kɐ-kʰjop	kɐ-kʰjop	smash	smash		9.5		0		
331952	1797	Caodeng	kɐ-ɣmɐrʔ	kɐ-ɣmɐrʔ	smear; apply (ointment)	smear; apply (ointment)		5.8		0		
331953	1797	Caodeng	kɐ-fsejʔ (ne-fsɐ; nɐ-fsɐ-ŋ)	kɐ-fsejʔ (ne-fsɐ; nɐ-fsɐ-ŋ)	smell (invol)	smell (invol)		1.2.8.5		0		
331954	1797	Caodeng	kɐ-nɐ-mnəmʔ	kɐ-nɐ-mnəmʔ	smell	smell	v.t.	1.2.8.5		0		m,m,1415
331955	1797	Caodeng	ɣjə-və-və kɐ-nɐ-rɐ	ɣjə-və-və kɐ-nɐ-rɐ	smile	smile		1.8.8.1		0		m,m,m,p,m,1108
331956	1797	Caodeng	ngɐr-wɐ	ngɐr-wɐ	smith	smith		4.2.1.4		0		
331957	1797	Caodeng	kɐ-sɐ́-kʰu	kɐ-sɐ́-kʰu	smoke; fumigate	smoke; fumigate		3.2.12.2		0		p,m,2361
331958	1797	Caodeng	kɐ-skiʔ	kɐ-skiʔ	smoke (cigarette)	smoke (cigarette)	v	3.2.12.2		0		
331959	1797	Caodeng	tɐ́-kʰu	tɐ́-kʰu	smoke; cigarette	smoke; cigarette	n	3.2.12.2		0		p,2361
331960	1797	Caodeng	kə-mnoʔ	kə-mnoʔ	smooth	smooth		7.1.4.2		0		
331961	1797	Caodeng	ndzə-mlɐ-qʰrú-qʰru	ndzə-mlɐ-qʰrú-qʰru	snail	snail		2.2.5		0		m,m,6107,6107
331962	1797	Caodeng	qa-preʔ	qa-preʔ	snake	snake		2.1.6.1		0		m,2623
331963	1797	Caodeng	sɐn-hoŋ-rdev	sɐn-hoŋ-rdev	snare	snare		5.14		0		
331964	1797	Caodeng	kɐ-nɐ́-stʰor	kɐ-nɐ́-stʰor	snatch	snatch		6.21		0		
331965	1797	Caodeng	hɐ́-tʰjo kɐ-pe	hɐ́-tʰjo kɐ-pe	sneeze	sneeze		1.8.2.1		0		
331966	1797	Caodeng	kɐ́-χəm (nə-χəmʔ)	kɐ́-χəm (nə-χəmʔ)	snore	snore		1.8.2.2		0		
331967	1797	Caodeng	kə-sə-mqʰri	kə-sə-mqʰri	snore	snore		1.8.2.2		0		
331968	1797	Caodeng	tə-ʃnɐ-rqʰoʔ	tə-ʃnɐ-rqʰoʔ	snot (dried)	snot (dried)		1.8.2		0		p,805,m
331969	1797	Caodeng	tə́-ʃne◦v	tə́-ʃne◦v	snot	snot		1.8.2		0		p,803,m
331970	1797	Caodeng	tʰɐ-jpe	tʰɐ-jpe	snow	snow		3.2.1		0		m,3554
331971	1797	Caodeng	ʃnɐ́-ntʃʰɐ	ʃnɐ́-ntʃʰɐ	snub-nosed	snub-nosed		1.5.3.2		0		
331972	1797	Caodeng	ʃnɐ-to	ʃnɐ-to	snuff	snuff		1.2.8.5		0		
331973	1797	Caodeng	ʃnɐ-to-rgɐm	ʃnɐ-to-rgɐm	snuff-box	snuff-box		1.2.8.5		0		
331974	1797	Caodeng	ə́ntsɐdʒi (kə-lden)	ə́ntsɐdʒi (kə-lden)	so (much)	so (much)		10.1.2.2		0		
331975	1797	Caodeng	kɐ-sɐ-rlɐn	kɐ-sɐ-rlɐn	soak	soak		6.6		0		
331976	1797	Caodeng	jaŋ-kjɐʔ	jaŋ-kjɐʔ	soap	soap		5.11.8.4		0		bChinese
331977	1797	Caodeng	kʰrə-nə-kʰrə kɐ-vɐ-vo	kʰrə-nə-kʰrə kɐ-vɐ-vo	sob	sob				0		
331978	1797	Caodeng	ʁɐ́-tsət	ʁɐ́-tsət	socks	socks		5.11.8.2.1.3		0		bChinese
331979	1797	Caodeng	kə-npuʔ ~ kə-npu	kə-npuʔ ~ kə-npu	soft (flesh; bread)	soft (flesh; bread)		7.1.4.2		0		
331980	1797	Caodeng	kə-nbɔl	kə-nbɔl	soft (textile)	soft (textile)		7.1.4.2		0		
331981	1797	Caodeng	ɲəzən	ɲəzən	solar eclipse	solar eclipse		3.2.2		0		
331982	1797	Caodeng	ʁmaʔ	ʁmaʔ	soldier	soldier		4.2.6		0		257
331983	1797	Caodeng	xtsɐ-qɐr	xtsɐ-qɐr	sole (of shoes)	sole (of shoes)		1.5.5		0		
331984	1797	Caodeng	kə-fkɐn	kə-fkɐn	solid; strong	solid; strong		1.1.5		0		
331985	1797	Caodeng	kə-ngu	kə-ngu	solid; strong	solid; strong		1.1.5		0		
331986	1797	Caodeng	kə́-mtʃʰa	kə́-mtʃʰa	some; a little	some; a little		9.9		0		
331987	1797	Caodeng	kə́-ʃna	kə́-ʃna	some; a little	some; a little		9.9		0		
331988	1797	Caodeng	tɐ-ngu	tɐ-ngu	something shared	something shared		8.1		0		
331989	1797	Caodeng	tɐ-tʃu	tɐ-tʃu	son	son		4.7.3		0		p,2727
331990	1797	Caodeng	tɐ́-nma	tɐ́-nma	son-in-law	son-in-law		4.7.4		0		m,547
331991	1797	Caodeng	lɐju	lɐju	song; music	song; music		5.1		0		
331992	1797	Caodeng	qɐ́-lgje	qɐ́-lgje	soot	soot				0		
331993	1797	Caodeng	kə-tʃorʔ	kə-tʃorʔ	sore	sore	adj	1.1.5.1		0		
331994	1797	Caodeng	ʒnbɔr	ʒnbɔr	sore	sore	n	1.1.5.1		0		
331995	1797	Caodeng	rnɐm-ʃeʔ	rnɐm-ʃeʔ	soul	soul		1.10		0		2484,28?
331996	1797	Caodeng	kɐ́-tʰi	kɐ́-tʰi	soup	soup		5.5		0		
331997	1797	Caodeng	skjɔ-pu	skjɔ-pu	soup-ladle	soup-ladle		5.5		0		2792,m
331998	1797	Caodeng	kə-tʃoʔr	kə-tʃoʔr	sour	sour		7.1.4.4		0		p,2379
331999	1797	Caodeng	ɬo	ɬo	south	south		9.2.8		0		
332000	1797	Caodeng	pá-mo	pá-mo	sow	sow	n	2.1.12		0		1006,1619
332001	1797	Caodeng	kɐ-rɐ-ji	kɐ-rɐ-ji	sow	sow	v	2.1.12		0		
332002	1797	Caodeng	pra-pʰi	pra-pʰi	space under cliff	space under cliff		9.2.7		0		
332003	1797	Caodeng	kə-ngɐ-ngɐ	kə-ngɐ-ngɐ	spacious	spacious		9.2.7		0		
332004	1797	Caodeng	smə́-rtsev	smə́-rtsev	sparkle	sparkle		7.1.11.1		0		
332005	1797	Caodeng	kʰɐ pə-ɣɐ́-tʃu	kʰɐ pə-ɣɐ́-tʃu	sparrow	sparrow		2.2.4.1		0		
332006	1797	Caodeng	ʒaŋ-p(ə)-jaʔ	ʒaŋ-p(ə)-jaʔ	spatula for baking bread	spatula for baking bread		5.5		0		
332007	1797	Caodeng	kɐ́-tsə	kɐ́-tsə	speak	speak		8.5.10.1		0		p,5382
332008	1797	Caodeng	mdoŋ	mdoŋ	spear	spear		5.14		0		2205
332009	1797	Caodeng	mɐ-kə-nɐ́-χtʃu	mɐ-kə-nɐ́-χtʃu	special	special		7.1.7.1		0		
332010	1797	Caodeng	tə-kɐ-rɐ́-vʒa	tə-kɐ-rɐ́-vʒa	spell	spell	v.t.	5.8		0		
332011	1797	Caodeng	tɐ́-vʒa	tɐ́-vʒa	spelling	spelling				0		
332012	1797	Caodeng	pó-rot	pó-rot	spider	spider		2.2.6		0		
332013	1797	Caodeng	kɐ-saʔ (nə-)	kɐ-saʔ (nə-)	spin	spin		6.7.6		0		
332014	1797	Caodeng	tə-zgɐ-tsu-rú-ru	tə-zgɐ-tsu-rú-ru	spine	spine		1.4.8.2		0		p,2,m,m,m
332015	1797	Caodeng	tə-vuʔ	tə-vuʔ	spindle	spindle		5.1		0		
332016	1797	Caodeng	rnɐm-ʃeʔs	rnɐm-ʃeʔs	spirit; soul	spirit; soul		5.8.1.1		0		2484,28?
332017	1797	Caodeng	tə́-mkju	tə́-mkju	spittle	spittle		1.2.6		0		
332018	1797	Caodeng	tə-rvəl-tʰje	tə-rvəl-tʰje	spleen	spleen		1.7.4		0		p,1325,m
332019	1797	Caodeng	rgjɐp-riʔ	rgjɐp-riʔ	sponsor; patron	sponsor; patron				0		
332020	1797	Caodeng	kʰaŋ-zɐr	kʰaŋ-zɐr	spoon	spoon		5.5		0		
332021	1797	Caodeng	tə́-rgje	tə́-rgje	spouse	spouse		4.7.4		0		
332022	1797	Caodeng	tə́-rpa kɐ-nGlət	tə́-rpa kɐ-nGlət	sprain (shoulder)	sprain (shoulder)		1.5.12		0		p,568,m,m
332023	1797	Caodeng	tə-mé-mkɐ kɐ-nGlət	tə-mé-mkɐ kɐ-nGlət	sprain (ankle)	sprain (ankle)		1.5.12		0		
332024	1797	Caodeng	ka-ʁmɐrʔ	ka-ʁmɐrʔ	spread	spread	v.t.	9.5		0		
332025	1797	Caodeng	kɐ́-ʃkʰi	kɐ́-ʃkʰi	spread (carpet; grains)	spread (carpet; grains)	v.t.	9.5		0		
332026	1797	Caodeng	xʃətke	xʃətke	spring (season)	spring (season)		6.7.9		0		
332027	1797	Caodeng	tʃʰə◦tək	tʃʰətək	spring (water)	spring (water)		6.7.9		0		
332028	1797	Caodeng	kɐ-ntʰwɐr	kɐ-ntʰwɐr	spring up	spring up		6.7.9		0		
332029	1797	Caodeng	tə-nGarʔ ~ tə-nGɐr	tə-nGarʔ ~ tə-nGɐr	sputum	sputum		1.8.3		0		
332030	1797	Caodeng	kɐ-vʒə-rdo	kɐ-vʒə-rdo	square	square		9.7.1		0		
332031	1797	Caodeng	kɐ-mkjə-raʔ	kɐ-mkjə-raʔ	squash; press flat	squash; press flat	v	3.1.5		0		
332032	1797	Caodeng	tʃoŋ-tʃoŋ kɐ-pe	tʃoŋ-tʃoŋ kɐ-pe	squat	squat		6.1.1.4.1		0		
332033	1797	Caodeng	kɐ-mkʰə́-mdzju	kɐ-mkʰə́-mdzju	squat	squat		6.1.1.4.1		0		
332034	1797	Caodeng	tʃɐ-rɐt	tʃɐ-rɐt	squirrel	squirrel		2.1.1		0		
332035	1797	Caodeng	rdo-skɐp	rdo-skɐp	stairs	stairs		5.11.9.3.1		0		
332036	1797	Caodeng	χsep	χsep	stallion	stallion		2.1.7		0		
332037	1797	Caodeng	kɐ́-ndzor (nə-ndzorʔ)	kɐ́-ndzor (nə-ndzorʔ)	stand	stand		1.5.2		0		
332038	1797	Caodeng	tə-koʔ lɐ́m-wtsjo kɐ-lɐt	tə-koʔ lɐ́m-wtsjo kɐ-lɐt	stand on head	stand on head		1.5.2		0		p,386,m,m,m,m
332039	1797	Caodeng	skɐr◦me	skɐr◦me	star	star		3.2.2		0		2300,s
332040	1797	Caodeng	kɐ-na-χtə-χti	kɐ-na-χtə-χti	stare	stare		1.2.6.11		0		
332041	1797	Caodeng	kɐ-nɐ-skjer	kɐ-nɐ-skjer	startle	startle	v.i.	8.3.1.9.1		0		
332042	1797	Caodeng	kɐ-nə́-ɣgju	kɐ-nə́-ɣgju	starve	starve		1.1.3		0		
332043	1797	Caodeng	tə-skruʔ	tə-skruʔ	statute	statute				0		
332044	1797	Caodeng	tə-pʰóŋ-nbo	tə-pʰóŋ-nbo	statute	statute				0		
332045	1797	Caodeng	kɐ-smo	kɐ-smo	stay	stay		6.7.11		0		
332046	1797	Caodeng	kɐ-na-ʁjep	kɐ-na-ʁjep	stay under shade	stay under shade		6.7.11		0		p,m,2614
332047	1797	Caodeng	kɐ-mə-rku	kɐ-mə-rku	steal	steal		6.2.2.1		0		
332048	1797	Caodeng	sə-qɐ-tsú-tsu	sə-qɐ-tsú-tsu	stealthily	stealthily		8.5.4.2		0		
332049	1797	Caodeng	tɐ́-jlov	tɐ́-jlov	steam	steam		6.6		0		
332050	1797	Caodeng	kə-wɐ-rɐvʔ	kə-wɐ-rɐvʔ	steep	steep		7.1.5.3		0		
332051	1797	Caodeng	kɐ-rɐ-tʃaʔ	kɐ-rɐ-tʃaʔ	step on	step on		6.7.4		0		
332052	1797	Caodeng	kɐ-nə-rtsɐl	kɐ-nə-rtsɐl	step across (ditch)	step across (ditch)		6.7.4		0		
332053	1797	Caodeng	kɐ-qɐ́(j)-ndʒa	kɐ-qɐ́(j)-ndʒa	step across (rock)	step across (rock)		6.7.4		0		
332054	1797	Caodeng	mGle	mGle	step	step	n	6.7.4		0		
332055	1797	Caodeng	tʃʰi	tʃʰi	step-ladder (of log)	step-ladder (of log)		6.7.4		0		
332056	1797	Caodeng	rdoskɐp	rdoskɐp	steps	steps		6.7.4		0		
332057	1797	Caodeng	rtu-luʔ	rtu-luʔ	sterile bovine	sterile bovine		1.9.2.1		0		
332058	1797	Caodeng	kɐ-sɐ́-tse (ɐ)	kɐ-sɐ́-tse (ɐ)	stick (flag, pole) into ground	stick (flag, pole) into ground		3.1.2		0		
332059	1797	Caodeng	kɐ́-ldʒɔ (te-ldʒɔʔ)	kɐ́-ldʒɔ (te-ldʒɔʔ)	stick; paste	stick; paste	v.t.	3.1.2		0		
332060	1797	Caodeng	rkɐ-tu	rkɐ-tu	stick; staff	stick; staff		3.1.2		0		
332061	1797	Caodeng	tə-ʃpop kə-ndʐo-laŋ	tə-ʃpop kə-ndʐo-laŋ	stiff	stiff	n	7.1.5.1		0		
332062	1797	Caodeng	kə-fkren	kə-fkren	stingy	stingy		9.6.2.2		0		
332063	1797	Caodeng	kɐ-ʃŋiʔ	kɐ-ʃŋiʔ	stir	stir		6.2.2.1		0		
332064	1797	Caodeng	kɐ-xsər	kɐ-xsər	stir-fry	stir-fry		5.5		0		
332065	1797	Caodeng	joftʃen	joftʃen	stirrup	stirrup				0		
332066	1797	Caodeng	kɐ-zdu	kɐ-zdu	stock (foodstuff)	stock (foodstuff)		5.11		0		
332067	1797	Caodeng	tə-riʔ	tə-riʔ	stomach (-ache)	stomach (-ache)		1.7.6		0		
332068	1797	Caodeng	tə-xtoʔ	tə-xtoʔ	stomach (inner organ)	stomach (inner organ)		1.7.6		0		
332069	1797	Caodeng	tə́-me kɐ-rdɐvʔ	tə́-me kɐ-rdɐvʔ	stomp foot	stomp foot		1.5.2		0		
332070	1797	Caodeng	ʃkó-tse	ʃkó-tse	stone	stone		3.2.9		0		
332071	1797	Caodeng	kʰo-rdo	kʰo-rdo	stone	stone		3.2.9		0		
332072	1797	Caodeng	kjo-rlu	kjo-rlu	cobblestone	cobblestone				0		
332073	1797	Caodeng	kjó-pʰe	kjó-pʰe	stone-tile	stone-tile		3.2.9		0		
332074	1797	Caodeng	ʃi-tsə-jaŋʔ	ʃi-tsə-jaŋʔ	stone-sculptor	stone-sculptor		3.2.9		0		
332075	1797	Caodeng	tʃó-χtse	tʃó-χtse	stool	stool		5.11.9.4		0		
332076	1797	Caodeng	kɐ-smo	kɐ-smo	stop	stop		6.7.11		0		
332077	1797	Caodeng	ti-po-kʰo	ti-po-kʰo	storeroom (for grain)	storeroom (for grain)		10.1		0		
332078	1797	Caodeng	spiʔ	spiʔ	storeroom (for meat; grain)	storeroom (for meat; grain)		10.1		0		
332079	1797	Caodeng	ndzot-kʰo	ndzot-kʰo	storeroom	storeroom				0		
332080	1797	Caodeng	tɐ́-xse	tɐ́-xse	storey	storey		5.11.9.3.1		0		
332081	1797	Caodeng	tʂʰoŋ-tʂʰoŋ	tʂʰoŋ-tʂʰoŋ	stork	stork		2.2.4.1		0		
332082	1797	Caodeng	xpe	xpe	story	story		5.8		0		
332083	1797	Caodeng	kɐ-stoʔ	kɐ-stoʔ	straight	straight		7.1.5.1		0		
332084	1797	Caodeng	kɐ-sɐ-stoʔ	kɐ-sɐ-stoʔ	straighten	straighten		6.2.2.2		0		
332085	1797	Caodeng	kə-sɐ-mtsʰɐr	kə-sɐ-mtsʰɐr	strange	strange				0		
332086	1797	Caodeng	tə-mu-jrɔʔ	tə-mu-jrɔʔ	stratification of rain	stratification of rain		10.1.1		0		p,2473
332087	1797	Caodeng	tə-ʃet	tə-ʃet	strength	strength		1.1.5		0		
332088	1797	Caodeng	kɐ́-qɐt	kɐ́-qɐt	stretch (arms, etc.)	stretch (arms, etc.)		9.5		0		
332089	1797	Caodeng	kɐ-sə-ndʒɔ-skis	kɐ-sə-ndʒɔ-skis	stretch oneself	stretch oneself		9.5		0		
332090	1797	Caodeng	kɐ-nə-rtsɐ	kɐ-nə-rtsɐ	stride across (e.g. ditch)	stride across (e.g. ditch)		6.7.4		0		
332091	1797	Caodeng	kɐ-sə́-rtov	kɐ-sə́-rtov	strike with sweeping motion	strike with sweeping motion		6.8		0		
332092	1797	Caodeng	ʃəm	ʃəm	striker	striker		6.8		0		
332093	1797	Caodeng	kɐ-wɐ-riʔ	kɐ-wɐ-riʔ	string	string	v.t.	5.1		0		
332094	1797	Caodeng	kɐ-nɐ-nkə-ngjiʔ	kɐ-nɐ-nkə-ngjiʔ	stroll	stroll		6.7.4		0		
332095	1797	Caodeng	kə-rkaŋ	kə-rkaŋ	strong	strong		9.6.1.1		0		p,5727
332096	1797	Caodeng	kə-qʰʃev	kə-qʰʃev	strong (tea)	strong (tea)		9.6.1.1		0		
332097	1797	Caodeng	kə-fstan	kə-fstan	strong (liquor)	strong (liquor)		9.6.1.1		0		
332098	1797	Caodeng	pu-kuŋ	pu-kuŋ	stronghold	stronghold				0		
332099	1797	Caodeng	kə-rki	kə-rki	stubborn	stubborn				0		
332100	1797	Caodeng	slo-me	slo-me	student	student		4.2.2		0		
332101	1797	Caodeng	ɣgé-pu	ɣgé-pu	student	student		4.2.2		0		
332102	1797	Caodeng	kɐ-rɐ-vzjaŋ	kɐ-rɐ-vzjaŋ	study	study		6.2.2.9.3		0		
332103	1797	Caodeng	kə-kʰɔj	kə-kʰɔj	stupid	stupid		8.3		0		
332104	1797	Caodeng	kə-lʁuʔ	kə-lʁuʔ	stupid	stupid		8.3		0		
332105	1797	Caodeng	kɐ-mkʰɛ	kɐ-mkʰɛ	stutter	stutter		8.5.4.5		0		
332106	1797	Caodeng	kɐ-ngrəp	kɐ-ngrəp	succeed	succeed		6.2		0		
332107	1797	Caodeng	kɐ-ntsrɔp	kɐ-ntsrɔp	suck	suck		1.3.2.1		0		
332108	1797	Caodeng	lɐ-mɐ-sta-mɲet	lɐ-mɐ-sta-mɲet	suddenly	suddenly		9.1.1		0		
332109	1797	Caodeng	kɐ-zdək	kɐ-zdək	suffer hardship	suffer hardship		6.2		0		
332110	1797	Caodeng	ʃəl-kɐ-rɐ	ʃəl-kɐ-rɐ	sugar	sugar		3.1.6.2		0		
332111	1797	Caodeng	vtʃeʔr	vtʃeʔr	summer	summer		3.2.1		0		
332112	1797	Caodeng	tɐ́-ŋɐ	tɐ́-ŋɐ	sun	sun		3.2.10		0		p,85
332113	1797	Caodeng	ɲi-mɐ me-ntok	ɲi-mɐ me-ntok	sunflower	sunflower		3.1.4		0		
332114	1797	Caodeng	tə́-mu tə-jəm (~-jɐm)	tə́-mu tə-jəm (~-jɐm)	sunny weather	sunny weather		3.2.10		0		p,2473,p,m,m
332115	1797	Caodeng	rjaŋ-laŋ	rjaŋ-laŋ	suona	suona				0		
332116	1797	Caodeng	tɐ-priʔ	tɐ-priʔ	supper (eaten around 10 pm)	supper (eaten around 10 pm)		9.2.5		0		
332117	1797	Caodeng	kʰe	kʰe	surface (of water)	surface (of water)		9.2.7		0		
332118	1797	Caodeng	kɐ-nɐ-skjer	kɐ-nɐ-skjer	surprized	surprized				0		
332119	1797	Caodeng	tə-koʔ kɐ-pʰɐfʔ (ne-pʰɐ̀f)	tə-koʔ kɐ-pʰɐfʔ (ne-pʰɐ̀f)	surrender	surrender		6.19		0		
332120	1797	Caodeng	kɐ-skɔr	kɐ-skɔr	surround	surround		6.2.2.2		0		p,5748
332121	1797	Caodeng	-vzɐ́-vzə	-vzɐ́-vzə	surrounding	surrounding		6.2.2.2		0		
332122	1797	Caodeng	kɐ-n-sem-ŋɐn	kɐ-n-sem-ŋɐn	suspect	suspect		6.2.2.2		0		
332123	1797	Caodeng	tə́-mu pɣɐ́-tʃu	tə́-mu pɣɐ́-tʃu	swallow	swallow	n	1.3.5.6		0		
332124	1797	Caodeng	kɐ́-mɔ (te-mɔʔ)	kɐ́-mɔ (te-mɔʔ)	swallow (powdery food)	swallow (powdery food)	v	1.3.5.6		0		
332125	1797	Caodeng	kɐ-mGlaʔ	kɐ-mGlaʔ	swallow	swallow	v	1.3.5.6		0		
332126	1797	Caodeng	kɐ-mə́-lmo	kɐ-mə́-lmo	sway	sway		6.7.4		0		
332127	1797	Caodeng	kɐ-z-mə́-lmo	kɐ-z-mə́-lmo	sway	sway	v.t.	6.7.4		0		
332128	1797	Caodeng	mne kɐ-lɐt	mne kɐ-lɐt	swear	swear		8.5.1		0		
332129	1797	Caodeng	kə-jŋo kɐ-lɐt	kə-jŋo kɐ-lɐt	swear	swear		8.5.1		0		
332130	1797	Caodeng	tə́-xʃəv	tə́-xʃəv	sweat	sweat		1.8.1		0		
332131	1797	Caodeng	kɐ-rət (Ce-rə̀t)	kɐ-rət (Ce-rə̀t)	sweep	sweep		6.2.2.5.3		0		
332132	1797	Caodeng	kə-kʰji	kə-kʰji	sweet	sweet		7.1.4.4		0		m,2380
332133	1797	Caodeng	kə-mimʔ	kə-mimʔ	sweet	sweet		7.1.4.4		0		
332134	1797	Caodeng	kə́-pəɣ	kə́-pəɣ	swell	swell		1.1.5.2		0		
332135	1797	Caodeng	kɐ́-ndʒa (tə-ndʒaʔ)	kɐ́-ndʒa (tə-ndʒaʔ)	swim	swim		6.6		0		
332136	1797	Caodeng	pʰɐ́-ri kɐ́-ndʒa (kə-)	pʰɐ́-ri kɐ́-ndʒa (kə-)	swim across (river)	swim across (river)		6.6		0		
