rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
299004	540	Trung [Dulong] (Nujiang)	kɯ³¹ɹɑŋ⁵³	kɯ³¹ɹɑŋ⁵³	firefly	firefly		2.2.6		0		
299005	540	Trung [Dulong] (Nujiang)	sɯ³¹ȵun⁵³	sɯ³¹ȵun⁵³	scoliid wasp	scoliid wasp		2.2.6		0		
299006	540	Trung [Dulong] (Nujiang)	khwɑ³¹me⁵³	khwɑ³¹me⁵³	honeybee	honeybee		2.2.6		0		2370,m
299007	540	Trung [Dulong] (Nujiang)	bɔm⁵⁵	bɔm⁵⁵	bee	bee		2.2.6		0		
299008	540	Trung [Dulong] (Nujiang)	tɯ³¹lɯm⁵³	tɯ³¹lɯm⁵³	wasp	wasp		2.2.6		0		
299009	540	Trung [Dulong] (Nujiang)	bɑ³¹khwɑn⁵⁵	bɑ³¹khwɑn⁵⁵	butterfly	butterfly		2.2.6		0		
299010	540	Trung [Dulong] (Nujiang)	bɑŋ³¹gu⁵⁵tɯ³¹mɑ⁵³	bɑŋ³¹gu⁵⁵tɯ³¹mɑ⁵³	dragonfly	dragonfly		2.2.6		0		
299011	540	Trung [Dulong] (Nujiang)	tɕe⁵⁵ɹɯŋ⁵⁵	tɕe⁵⁵ɹɯŋ⁵⁵	cricket	cricket		2.2.6		0		
299012	540	Trung [Dulong] (Nujiang)	nɑ⁵⁵ku⁵³	nɑ⁵⁵ku⁵³	tadpole	tadpole		2.1.6		0		
299013	540	Trung [Dulong] (Nujiang)	bɑ³¹sɔ̆ʔ⁵⁵~bɑŋ³¹sɯ³¹ɹɔ̆ʔ⁵⁵	bɑ³¹sɔ̆ʔ⁵⁵~bɑŋ³¹sɯ³¹ɹɔ̆ʔ⁵⁵	ant	ant		2.2.6		0		
299014	540	Trung [Dulong] (Nujiang)	gɯ³¹ʑen⁵³wet⁵⁵	gɯ³¹ʑen⁵³wet⁵⁵	centipede	centipede		2.2.6		0		
299015	540	Trung [Dulong] (Nujiang)	ɕin³¹luŋ⁵⁵	ɕin³¹luŋ⁵⁵	cicada	cicada		2.2.6		0		
299016	540	Trung [Dulong] (Nujiang)	pɔ⁵⁵pɔ⁵⁵	pɔ⁵⁵pɔ⁵⁵	spider	spider		2.2.6		0		
299017	540	Trung [Dulong] (Nujiang)	tshɯ³¹bɹɑn⁵⁵	tshɯ³¹bɹɑn⁵⁵	spider	spider		2.2.6		0		
299018	540	Trung [Dulong] (Nujiang)	gi³¹ɕɯ̆ʔ⁵⁵	gi³¹ɕɯ̆ʔ⁵⁵	bedbug	bedbug		2.2.6		0		
299019	540	Trung [Dulong] (Nujiang)	sɯ³¹li⁵³	sɯ³¹li⁵³	flea	flea		2.2.6		0		
299020	540	Trung [Dulong] (Nujiang)	ɕɯ̆ʔ⁵⁵	ɕɯ̆ʔ⁵⁵	louse	louse		2.2.6		0		2609
299021	540	Trung [Dulong] (Nujiang)	ɕɯ³¹lɯ̆m⁵³~ɕɯ³¹ɹĕt⁵⁵	ɕɯ³¹lɯ̆m⁵³~ɕɯ³¹ɹĕt⁵⁵	nit	nit		2.2.6		0		
299022	540	Trung [Dulong] (Nujiang)	bɑ³¹si⁵⁵	bɑ³¹si⁵⁵	fly	fly	n.	2.2.6		0		
299023	540	Trung [Dulong] (Nujiang)	bɑ³¹si⁵⁵~tɕhɯ̆ʔ⁵⁵bɑ³¹si⁵⁵	bɑ³¹si⁵⁵~tɕhɯ̆ʔ⁵⁵bɑ³¹si⁵⁵	mosquito	mosquito		2.2.6		0		
299024	540	Trung [Dulong] (Nujiang)	tshɑm⁵³plɑ̆ʔ⁵⁵zɑ̆ŋ⁵³	tshɑm⁵³plɑ̆ʔ⁵⁵zɑ̆ŋ⁵³	house lizard	house lizard		5.11.9.1		0		
299025	540	Trung [Dulong] (Nujiang)	bɯ³¹dɑ̆n⁵⁵	bɯ³¹dɑ̆n⁵⁵	earthworm	earthworm		2.2.6		0		
299026	540	Trung [Dulong] (Nujiang)	ȵe³¹phɹɑ̆t⁵⁵	ȵe³¹phɹɑ̆t⁵⁵	leech	leech		2.2.6		0		
299027	540	Trung [Dulong] (Nujiang)	sɑm³¹bɯ⁵⁵	sɑm³¹bɯ⁵⁵	roundworm	roundworm				0		
299028	540	Trung [Dulong] (Nujiang)	tshi³¹lɔŋ⁵³	tshi³¹lɔŋ⁵³	maggot	maggot		2.2.6		0		m,5432
299029	540	Trung [Dulong] (Nujiang)	bɯ³¹lɯŋ⁵⁵	bɯ³¹lɯŋ⁵⁵	insect / worm	insect / worm		2.2.6		0		2178,5432
299030	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵	ɕɯŋ⁵⁵	tree	tree		3.1.2		0		2658
299031	540	Trung [Dulong] (Nujiang)	sɯ³¹|ɹu⁵⁵ɕɯŋ⁵⁵	sɯ³¹|ɹu⁵⁵ɕɯŋ⁵⁵	pine	pine		3.1.1		0		2620,2658
299032	540	Trung [Dulong] (Nujiang)	tɑŋ³¹xɑi⁵³	tɑŋ³¹xɑi⁵³	fir	fir		3.1.1		0		2690,m
299033	540	Trung [Dulong] (Nujiang)	tɕuŋ³¹mɑ⁵⁵	tɕuŋ³¹mɑ⁵⁵	willow	willow		3.1.1		0		
299034	540	Trung [Dulong] (Nujiang)	ɕu⁵⁵pɑ⁵⁵	ɕu⁵⁵pɑ⁵⁵	cypress	cypress		3.1.1		0		
299035	540	Trung [Dulong] (Nujiang)	khɑm⁵⁵	khɑm⁵⁵	bamboo	bamboo		3.1.1		0		
299036	540	Trung [Dulong] (Nujiang)	ɹɯ³¹mɑ̆ŋ⁵⁵	ɹɯ³¹mɑ̆ŋ⁵⁵	bamboo shoot	bamboo shoot		3.1.1		0		
299037	540	Trung [Dulong] (Nujiang)	mɹɑ⁵⁵	mɹɑ⁵⁵	crops	crops		1.7.6.1		0		
299038	540	Trung [Dulong] (Nujiang)	ɑm³¹bɯ⁵⁵	ɑm³¹bɯ⁵⁵	rice (plant)	rice (plant)		3.1.4		0		
299039	540	Trung [Dulong] (Nujiang)	ɑ³¹zuŋ⁵³	ɑ³¹zuŋ⁵³	Tibetan barley	Tibetan barley		4.6		0		
299040	540	Trung [Dulong] (Nujiang)	ne³¹tɕhen⁵⁵	ne³¹tɕhen⁵⁵	wheat	wheat		3.1.4		0		
299041	540	Trung [Dulong] (Nujiang)	ɑm³¹bɹe⁵⁵	ɑm³¹bɹe⁵⁵	buckwheat	buckwheat		3.1.4		0		
299042	540	Trung [Dulong] (Nujiang)	kɔ⁵⁵ljɑŋ³¹	kɔ⁵⁵ljɑŋ³¹	sorghum	sorghum		3.1.4		0		bChinese
299043	540	Trung [Dulong] (Nujiang)	tɑm³¹bɔŋ⁵⁵	tɑm³¹bɔŋ⁵⁵	maize	maize		3.1.5		0		
299044	540	Trung [Dulong] (Nujiang)	xɯ³¹bĭʔ⁵⁵	xɯ³¹bĭʔ⁵⁵	potato	potato		3.1.5		0		
299045	540	Trung [Dulong] (Nujiang)	nɑ³¹ʑen⁵⁵	nɑ³¹ʑen⁵⁵	taro	taro		3.1.5.1		0		
299046	540	Trung [Dulong] (Nujiang)	mɑ⁵⁵dʑe⁵³	mɑ⁵⁵dʑe⁵³	sugarcane	sugarcane		3.1.5		0	D0	
299047	540	Trung [Dulong] (Nujiang)	xwɑ⁵⁵sen⁵⁵	xwɑ⁵⁵sen⁵⁵	peanut	peanut		3.1.4		0	D0	
299048	540	Trung [Dulong] (Nujiang)	ɑ³¹bu⁵³	ɑ³¹bu⁵³	walnut	walnut		3.1.4		0		
299049	540	Trung [Dulong] (Nujiang)	sĭm³¹bi⁵³	sĭm³¹bi⁵³	cotton	cotton		5.1		0		
299050	540	Trung [Dulong] (Nujiang)	i⁵³	i⁵³	ramie	ramie		3.1.8		0		
299051	540	Trung [Dulong] (Nujiang)	dɯ³¹zɯ̆ʔ⁵⁵	dɯ³¹zɯ̆ʔ⁵⁵	ramie	ramie		3.1.8		0		
299052	540	Trung [Dulong] (Nujiang)	ɑ³¹nɔ̆ʔ⁵⁵	ɑ³¹nɔ̆ʔ⁵⁵	beans	beans		3.1.4		0		
299053	540	Trung [Dulong] (Nujiang)	kwɑ⁵³	kwɑ⁵³	melon	melon		3.1.5		0		bChinese
299054	540	Trung [Dulong] (Nujiang)	tɕi³¹kwɑ⁵³	tɕi³¹kwɑ⁵³	pumpkin	pumpkin		3.1.5		0		m,bChinese
299055	540	Trung [Dulong] (Nujiang)	duŋ³¹gwɑ⁵³	duŋ³¹gwɑ⁵³	cucumber	cucumber		3.1.5		0		
299056	540	Trung [Dulong] (Nujiang)	pɑ³¹tshem⁵⁵	pɑ³¹tshem⁵⁵	Chinese chives	Chinese chives		4.6		0		
299057	540	Trung [Dulong] (Nujiang)	tɕhi³¹tsɯ⁵⁵	tɕhi³¹tsɯ⁵⁵	eggplant	eggplant		3.1.5		0		bChinese
299058	540	Trung [Dulong] (Nujiang)	kɑ̆n⁵⁵	kɑ̆n⁵⁵	vegetable	vegetable		3.1.2		0		
299059	540	Trung [Dulong] (Nujiang)	pɑi³¹tshɑi⁵⁵	pɑi³¹tshɑi⁵⁵	Chinese cabbage	Chinese cabbage		4.6		0		bChinese
299060	540	Trung [Dulong] (Nujiang)	mɑn³¹tɕiŋ⁵⁵	mɑn³¹tɕiŋ⁵⁵	bulb	bulb		3.1.2		0		
299061	540	Trung [Dulong] (Nujiang)	lɔ³¹bɔ⁵³	lɔ³¹bɔ⁵³	radish	radish		3.1.5		0		
299062	540	Trung [Dulong] (Nujiang)	su³¹dɔŋ⁵⁵	su³¹dɔŋ⁵⁵	green onion	green onion		9.4		0		5494,m
299063	540	Trung [Dulong] (Nujiang)	su⁵³	su⁵³	garlic	garlic		3.1.5		0		5494
299064	540	Trung [Dulong] (Nujiang)	tɕi³¹gɑ⁵³	tɕi³¹gɑ⁵³	ginger	ginger		3.1.5		0		
299065	540	Trung [Dulong] (Nujiang)	bɑ³¹tɕi⁵⁵	bɑ³¹tɕi⁵⁵	hot pepper	hot pepper				0		
299066	540	Trung [Dulong] (Nujiang)	zɑ̆p⁵⁵	zɑ̆p⁵⁵	Chinese prickly ash	Chinese prickly ash		4.6		0		
299067	540	Trung [Dulong] (Nujiang)	ɕi⁵³	ɕi⁵³	fruit	fruit		3.1.5		0		1019
299068	540	Trung [Dulong] (Nujiang)	si³¹li⁵⁵	si³¹li⁵⁵	pear	pear		3.1.5		0		
299069	540	Trung [Dulong] (Nujiang)	sŭm⁵³	sŭm⁵³	peach	peach		3.1.5		0		
299070	540	Trung [Dulong] (Nujiang)	wa³¹phu⁵⁵sŭm⁵³	wa³¹phu⁵⁵sŭm⁵³	plum	plum				0		
299071	540	Trung [Dulong] (Nujiang)	ɹɯŋ³¹ɕi⁵³	ɹɯŋ³¹ɕi⁵³	grape	grape		3.1.5		0		
299072	540	Trung [Dulong] (Nujiang)	pɑ³¹gɑŋ⁵⁵	pɑ³¹gɑŋ⁵⁵	sunflower	sunflower		3.1.4		0		
299073	540	Trung [Dulong] (Nujiang)	nɔ̆t⁵⁵	nɔ̆t⁵⁵	tobacco	tobacco		3.1.6.2		0		
299074	540	Trung [Dulong] (Nujiang)	ɕin⁵³	ɕin⁵³	grass	grass		3.1.8		0		
299075	540	Trung [Dulong] (Nujiang)	ɑ³¹ʑi⁵³	ɑ³¹ʑi⁵³	cogongrass	cogongrass				0		
299076	540	Trung [Dulong] (Nujiang)	ɑm³¹bɯ⁵⁵kɯ³¹lɑŋ⁵³	ɑm³¹bɯ⁵⁵kɯ³¹lɑŋ⁵³	straw (rice)	straw (rice)		3.1.6.2		0		
299077	540	Trung [Dulong] (Nujiang)	mɯ³¹khɑm⁵⁵	mɯ³¹khɑm⁵⁵	mushroom	mushroom		3.1.7		0	D0	
299078	540	Trung [Dulong] (Nujiang)	ɑŋ³¹jɯ⁵³	ɑŋ³¹jɯ⁵³	seed	seed		3.1.4		0		p,3561
299079	540	Trung [Dulong] (Nujiang)	ɑŋ³¹ɹɯ⁵³	ɑŋ³¹ɹɯ⁵³	root	root		3.1.2		0		
299080	540	Trung [Dulong] (Nujiang)	kɯ³¹lɑŋ⁵³	kɯ³¹lɑŋ⁵³	stem / stalk	stem / stalk		3.1.2		0		
299081	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵buŋ⁵³~ɕɯŋ⁵⁵pɯ³¹lɑp⁵⁵	ɕɯŋ⁵⁵buŋ⁵³~ɕɯŋ⁵⁵pɯ³¹lɑp⁵⁵	leaf	leaf		3.1.3		0		
299082	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵ɑŋ³¹kɔ̆ʔ⁵⁵	ɕɯŋ⁵⁵ɑŋ³¹kɔ̆ʔ⁵⁵	branch	branch		1.5.3.1		0		2658,m,m
299083	540	Trung [Dulong] (Nujiang)	li⁵⁵zɑ⁵³	li⁵⁵zɑ⁵³	bud	bud		3.1.4		0		
299084	540	Trung [Dulong] (Nujiang)	ɑŋ³¹sɯ³¹ȵɯ̆ʔ⁵⁵	ɑŋ³¹sɯ³¹ȵɯ̆ʔ⁵⁵	pit / stone	pit / stone		3.1.2		0		
299085	540	Trung [Dulong] (Nujiang)	min³¹tɔʔ⁵⁵	min³¹tɔʔ⁵⁵	flower	flower		3.1.4		0		
299086	540	Trung [Dulong] (Nujiang)	zuŋ⁵³nɑ̆m⁵⁵	zuŋ⁵³nɑ̆m⁵⁵	ear of grain	ear of grain		1.2.7		0		
299087	540	Trung [Dulong] (Nujiang)	bɑ̆ŋ³¹xɹɯ⁵⁵	bɑ̆ŋ³¹xɹɯ⁵⁵	thorn	thorn		3.1.2		0		
299088	540	Trung [Dulong] (Nujiang)	ɑ³¹tshɑ̆ŋ⁵³	ɑ³¹tshɑ̆ŋ⁵³	person	person		4.5		0		
299089	540	Trung [Dulong] (Nujiang)	nɯ³¹tɕhɑn⁵⁵ɹɑ³¹	nɯ³¹tɕhɑn⁵⁵ɹɑ³¹	man / male	man / male		1.9.6.1		0		
299090	540	Trung [Dulong] (Nujiang)	phɯ³¹mɑ⁵⁵ɹɑ³¹	phɯ³¹mɑ⁵⁵ɹɑ³¹	woman / female	woman / female		1.9.3		0		
299091	540	Trung [Dulong] (Nujiang)	ɹu³¹me⁵⁵ɹɑ³¹	ɹu³¹me⁵⁵ɹɑ³¹	old person	old person		7.1.8.3		0		
299092	540	Trung [Dulong] (Nujiang)	phu³¹se⁵⁵ɹɑ³¹	phu³¹se⁵⁵ɹɑ³¹	young man	young man		7.1.8.3		0		
299093	540	Trung [Dulong] (Nujiang)	mu³¹se⁵⁵ɹɑ³¹	mu³¹se⁵⁵ɹɑ³¹	young woman	young woman		7.1.8.3		0		
299094	540	Trung [Dulong] (Nujiang)	tɕhɑm⁵⁵ɹɑ³¹	tɕhɑm⁵⁵ɹɑ³¹	child	child		1.5.3.2		0		
299095	540	Trung [Dulong] (Nujiang)	nɑ³¹gɔ̆ʔ⁵⁵	nɑ³¹gɔ̆ʔ⁵⁵	baby / infant	baby / infant		4.2.11		0		
299096	540	Trung [Dulong] (Nujiang)	ɹɑm³¹bɔ̆ʔ⁵⁵	ɹɑm³¹bɔ̆ʔ⁵⁵	friend	friend		4.4.2		0		
299097	540	Trung [Dulong] (Nujiang)	mɯ³¹jɔ̆ʔ⁵⁵tshɑ̆ŋ⁵³	mɯ³¹jɔ̆ʔ⁵⁵tshɑ̆ŋ⁵³	enemy	enemy		4.2.6		0		
299098	540	Trung [Dulong] (Nujiang)	tɕɯ̆m⁵³ɑŋ³¹dzɯŋ⁵⁵	tɕɯ̆m⁵³ɑŋ³¹dzɯŋ⁵⁵	host	host		4.4.2		0		
299099	540	Trung [Dulong] (Nujiang)	guŋ³¹phu⁵³	guŋ³¹phu⁵³	guest	guest		4.4.3		0		
299100	540	Trung [Dulong] (Nujiang)	ɕɯŋ⁵⁵zu⁵⁵	ɕɯŋ⁵⁵zu⁵⁵	carpenter	carpenter		4.2.1.4		0		
299101	540	Trung [Dulong] (Nujiang)	tsu⁵⁵ɕi³¹	tsu⁵⁵ɕi³¹	chairman	chairman				0	D0	
299102	540	Trung [Dulong] (Nujiang)	tsuŋ⁵⁵li⁵⁵	tsuŋ⁵⁵li⁵⁵	prime minister	prime minister				0		
299103	540	Trung [Dulong] (Nujiang)	pu⁵⁵tsɑŋ⁵³	pu⁵⁵tsɑŋ⁵³	minister	minister				0		
299104	540	Trung [Dulong] (Nujiang)	su⁵⁵tɕi³¹	su⁵⁵tɕi³¹	clerk	clerk				0		
299105	540	Trung [Dulong] (Nujiang)	se⁵⁵tsɑŋ⁵³	se⁵⁵tsɑŋ⁵³	society head	society head		5.8		0		
299106	540	Trung [Dulong] (Nujiang)	se⁵⁵jɑn³¹	se⁵⁵jɑn³¹	society member	society member		5.8		0		
299107	540	Trung [Dulong] (Nujiang)	tɑŋ⁵³jɑn³¹	tɑŋ⁵³jɑn³¹	party member	party member		4.4		0		
299108	540	Trung [Dulong] (Nujiang)	thwɑn³¹jɑn³¹	thwɑn³¹jɑn³¹	member (of group)	member (of group)		1.5.3.2		0		
299109	540	Trung [Dulong] (Nujiang)	thuŋ⁵⁵tsɯ⁵⁵	thuŋ⁵⁵tsɯ⁵⁵	comrade	comrade		4.4.2		0		bChinese
299110	540	Trung [Dulong] (Nujiang)	kɑŋ³¹pu⁵⁵	kɑŋ³¹pu⁵⁵	cadre	cadre		4.4		0		
299111	540	Trung [Dulong] (Nujiang)	tɕhyn³¹tsuŋ⁵⁵	tɕhyn³¹tsuŋ⁵⁵	masses	masses				0		
299112	540	Trung [Dulong] (Nujiang)	pɔn⁵⁵	pɔn⁵⁵	official	official	n.	5.8		0		bTibetan
299113	540	Trung [Dulong] (Nujiang)	mɑ⁵⁵mɯ⁵⁵	mɑ⁵⁵mɯ⁵⁵	soldier	soldier		4.2.6		0		257,1002
299114	540	Trung [Dulong] (Nujiang)	kuŋ⁵⁵zen³¹~phu³¹ʑi⁵³	kuŋ⁵⁵zen³¹~phu³¹ʑi⁵³	worker	worker		6.1.1		0		bChinese,bChinese,m,m
299115	540	Trung [Dulong] (Nujiang)	mɹɑ⁵⁵wɑ⁵³tshɑ̆ŋ⁵³	mɹɑ⁵⁵wɑ⁵³tshɑ̆ŋ⁵³	farmer	farmer		9.10.5		0		
299116	540	Trung [Dulong] (Nujiang)	mɑ̆n⁵⁵bɑ⁵³	mɑ̆n⁵⁵bɑ⁵³	doctor	doctor		4.2.1.5		0		
299117	540	Trung [Dulong] (Nujiang)	lɔ⁵⁵sɯ⁵⁵	lɔ⁵⁵sɯ⁵⁵	teacher	teacher		6.19		0		bChinese
299118	540	Trung [Dulong] (Nujiang)	ɕɔ³¹seŋ⁵⁵	ɕɔ³¹seŋ⁵⁵	student	student		4.2.2		0		bChinese
299119	540	Trung [Dulong] (Nujiang)	tɑi⁵⁵pjɔ⁵⁵	tɑi⁵⁵pjɔ⁵⁵	representative	representative		4.2.5.2		0		
299120	540	Trung [Dulong] (Nujiang)	mɔ³¹fɑn⁵⁵	mɔ³¹fɑn⁵⁵	model (examplary person)	model (examplary person)		5.11		0		
299121	540	Trung [Dulong] (Nujiang)	jiŋ⁵⁵ɕuŋ³¹	jiŋ⁵⁵ɕuŋ³¹	hero	hero		4.2.3		0		bChinese
299122	540	Trung [Dulong] (Nujiang)	nɯ³¹ɹɯ̆ʔ⁵⁵	nɯ³¹ɹɯ̆ʔ⁵⁵	nationality	nationality		5.8		0		
299123	540	Trung [Dulong] (Nujiang)	ɑ³¹nuŋ⁵³	ɑ³¹nuŋ⁵³	Dulong nationality	Dulong nationality		5.8		0		
299124	540	Trung [Dulong] (Nujiang)	dʑɑ⁵³	dʑɑ⁵³	Chinese (nationality)	Chinese (nationality)		4.6		0		
299125	540	Trung [Dulong] (Nujiang)	ɑ³¹khɑŋ⁵³	ɑ³¹khɑŋ⁵³	grandfather	grandfather		4.7.1		0		p,2293
299126	540	Trung [Dulong] (Nujiang)	ɑ³¹tshi⁵³	ɑ³¹tshi⁵³	grandmother	grandmother		4.7.1		0		
299127	540	Trung [Dulong] (Nujiang)	ɑ³¹pɑ̆i⁵³~ɑ³¹bɑ⁵³	ɑ³¹pɑ̆i⁵³~ɑ³¹bɑ⁵³	father	father		4.7.1		0		
299128	540	Trung [Dulong] (Nujiang)	ɑ³¹mɑ̆i⁵³~ɑ³¹mɑ⁵³	ɑ³¹mɑ̆i⁵³~ɑ³¹mɑ⁵³	mother	mother		4.7.1		0		
299129	540	Trung [Dulong] (Nujiang)	ɑ³¹wɑ̆ŋ⁵³	ɑ³¹wɑ̆ŋ⁵³	elder paternal uncle	elder paternal uncle		4.7.1		0		
299130	540	Trung [Dulong] (Nujiang)	ɑ³¹tɕhɯ̆m⁵⁵	ɑ³¹tɕhɯ̆m⁵⁵	elder paternal uncle's wife	elder paternal uncle's wife		4.7.1		0		
299131	540	Trung [Dulong] (Nujiang)	ɑ³¹wɑ̆ŋ⁵³	ɑ³¹wɑ̆ŋ⁵³	younger paternal uncle	younger paternal uncle		4.7.1		0		
299132	540	Trung [Dulong] (Nujiang)	ɑ³¹tɕhɯ̆m⁵⁵	ɑ³¹tɕhɯ̆m⁵⁵	younger paternal uncle's wife	younger paternal uncle's wife		4.7.1		0		
299133	540	Trung [Dulong] (Nujiang)	ɑ³¹khɯ⁵³	ɑ³¹khɯ⁵³	paternal aunt's husband	paternal aunt's husband		4.7.1		0		
299134	540	Trung [Dulong] (Nujiang)	ɑ³¹ȵi⁵³	ɑ³¹ȵi⁵³	paternal aunt	paternal aunt		4.7.1		0		
299135	540	Trung [Dulong] (Nujiang)	ɑ³¹khɯ⁵³	ɑ³¹khɯ⁵³	maternal uncle	maternal uncle		4.7.1		0		
299136	540	Trung [Dulong] (Nujiang)	ɑ³¹ȵi⁵³	ɑ³¹ȵi⁵³	maternal uncle's wife	maternal uncle's wife		1.5.3.2		0		
299137	540	Trung [Dulong] (Nujiang)	ɑ³¹wɑ̆ŋ⁵³	ɑ³¹wɑ̆ŋ⁵³	maternal aunt's husband	maternal aunt's husband		1.5.3.2		0		
299138	540	Trung [Dulong] (Nujiang)	ɑ³¹tɕhɯ̆m⁵⁵	ɑ³¹tɕhɯ̆m⁵⁵	maternal aunt	maternal aunt		4.7.1		0		
299139	540	Trung [Dulong] (Nujiang)	ɑ³¹khɑŋ⁵³	ɑ³¹khɑŋ⁵³	maternal grandfather	maternal grandfather		4.7.1		0		p,2293
299140	540	Trung [Dulong] (Nujiang)	ɑ³¹tshi⁵³	ɑ³¹tshi⁵³	maternal grandmother	maternal grandmother		4.7.1		0		
299141	540	Trung [Dulong] (Nujiang)	ɑ³¹khɯ⁵³	ɑ³¹khɯ⁵³	father-in-law	father-in-law		4.7.4		0		
299142	540	Trung [Dulong] (Nujiang)	ɑ³¹ȵi⁵³	ɑ³¹ȵi⁵³	mother-in-law	mother-in-law		4.7.4		0		
299143	540	Trung [Dulong] (Nujiang)	tɑ̆i⁵³ɹɑ³¹	tɑ̆i⁵³ɹɑ³¹	elder brother	elder brother		4.7.1		0		
299144	540	Trung [Dulong] (Nujiang)	ɑ³¹muŋ⁵⁵	ɑ³¹muŋ⁵⁵	elder brother	elder brother		4.7.1		0		
299145	540	Trung [Dulong] (Nujiang)	ɑ³¹dɑ̆i⁵³	ɑ³¹dɑ̆i⁵³	elder sister	elder sister		4.7.1		0		
299146	540	Trung [Dulong] (Nujiang)	ɑ³¹ʑi⁵⁵	ɑ³¹ʑi⁵⁵	elder sister	elder sister		4.7.1		0		
299147	540	Trung [Dulong] (Nujiang)	ɑŋ³¹lɑ⁵³	ɑŋ³¹lɑ⁵³	elder brother's wife	elder brother's wife		1.5.3.2		0		
299148	540	Trung [Dulong] (Nujiang)	tɑ̆i⁵³ɹɑ³¹	tɑ̆i⁵³ɹɑ³¹	elder sister's husband	elder sister's husband		4.7.1		0		
299149	540	Trung [Dulong] (Nujiang)	ɑŋ³¹nɑ̆m⁵³phe⁵³~ɑŋ³¹ȵi⁵⁵nɑ̆m⁵³	ɑŋ³¹nɑ̆m⁵³phe⁵³~ɑŋ³¹ȵi⁵⁵nɑ̆m⁵³	younger brother	younger brother				0		
299150	540	Trung [Dulong] (Nujiang)	ɑŋ³¹nɑ̆m⁵³me⁵³~ɑŋ³¹nɯ⁵³	ɑŋ³¹nɑ̆m⁵³me⁵³~ɑŋ³¹nɯ⁵³	younger sister	younger sister				0		
299151	540	Trung [Dulong] (Nujiang)	lɑ̆ŋ³¹lɑ⁵³	lɑ̆ŋ³¹lɑ⁵³	husband	husband		4.7.4		0		
299152	540	Trung [Dulong] (Nujiang)	ɑŋ³¹jɔ̆ʔ⁵⁵pe⁵³	ɑŋ³¹jɔ̆ʔ⁵⁵pe⁵³	husband	husband		4.7.4		0		
299153	540	Trung [Dulong] (Nujiang)	ɑŋ³¹mɑ̆t⁵⁵~ɑŋ³¹sɯ³¹mɑ⁵⁵me³¹	ɑŋ³¹mɑ̆t⁵⁵~ɑŋ³¹sɯ³¹mɑ⁵⁵me³¹	wife	wife		4.7.4		0		
299154	540	Trung [Dulong] (Nujiang)	ɑŋ³¹tɕhɑ̆n⁵³pe⁵³	ɑŋ³¹tɕhɑ̆n⁵³pe⁵³	son	son		4.7.3		0		
299155	540	Trung [Dulong] (Nujiang)	ɑŋ³¹tɕhɑ̆n⁵³me⁵³	ɑŋ³¹tɕhɑ̆n⁵³me⁵³	daughter	daughter		4.7.3		0		
299156	540	Trung [Dulong] (Nujiang)	nɯ³¹mɑ⁵⁵~ɑŋ³¹nɯ³¹mɑ⁵⁵me⁵³	nɯ³¹mɑ⁵⁵~ɑŋ³¹nɯ³¹mɑ⁵⁵me⁵³	daughter-in-law	daughter-in-law		4.7.4		0		
299157	540	Trung [Dulong] (Nujiang)	ɑŋ³¹sɑ̆ŋ⁵³~nɯ³¹phɑ⁵⁵pe⁵³	ɑŋ³¹sɑ̆ŋ⁵³~nɯ³¹phɑ⁵⁵pe⁵³	son-in-law	son-in-law		4.7.4		0		
299158	540	Trung [Dulong] (Nujiang)	bɯ³¹du⁵³	bɯ³¹du⁵³	nephew	nephew		4.7.3		0		
299159	540	Trung [Dulong] (Nujiang)	bɯ³¹du⁵³	bɯ³¹du⁵³	niece	niece		4.7.3		0		
299160	540	Trung [Dulong] (Nujiang)	pɯ³¹li⁵⁵	pɯ³¹li⁵⁵	grandson	grandson		4.7.3		0	D0	
299161	540	Trung [Dulong] (Nujiang)	pɯ³¹li⁵⁵	pɯ³¹li⁵⁵	granddaughter	granddaughter		4.7.3		0	D0	
299162	540	Trung [Dulong] (Nujiang)	tɕɯ̆m⁵³	tɕɯ̆m⁵³	house	house		5.11.9.1		0		1612
299163	540	Trung [Dulong] (Nujiang)	tɕɯ̆m⁵³	tɕɯ̆m⁵³	home	home		5.11.9.6		0		1612
299164	540	Trung [Dulong] (Nujiang)	tɕɑ̆ŋ⁵⁵tshem⁵⁵	tɕɑ̆ŋ⁵⁵tshem⁵⁵	wall	wall		5.11.9.3		0		
299165	540	Trung [Dulong] (Nujiang)	tɯ³¹ɹuŋ⁵⁵	tɯ³¹ɹuŋ⁵⁵	pole	pole		9.7.1		0		
299166	540	Trung [Dulong] (Nujiang)	ɹɔŋ³¹gɔŋ⁵³	ɹɔŋ³¹gɔŋ⁵³	beam	beam		5.11.9		0		
299167	540	Trung [Dulong] (Nujiang)	nɑ̆p⁵⁵tɕhɯŋ⁵⁵	nɑ̆p⁵⁵tɕhɯŋ⁵⁵	door	door		5.11.9.3		0		
